Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
269,12428,0,129759,0,0,0,0.26432444115829545,1.0261321158169139,0,0.0,0.6979469546849684,0
270,12428,0,129759,0,0,0,0.2462702916227115,1.0000000000000002,0,0.0,0.6520113464137022,0
271,12428,0,129759,0,0,0,0.22762623120369396,0.9738678841830877,0,0.0,0.6014392335052107,0
272,12428,0,129759,0,0,0,0.24246815331067448,0.9480220772955601,0,0.0,0.5780426681599224,0
273,12428,0,129759,0,0,0,0.21777392057703499,0.922745751406263,0,0.0,0.5570351024531462,0
274,12428,0,129759,0,0,0,0.22240984688523166,0.8983158392310496,0,0.0,0.6137143569931752,0
275,12428,0,129759,0,0,0,0.23029977897713835,0.8750000000000003,0,0.0,0.6461004963277012,0
276,12428,0,129759,0,0,0,0.2061265538932743,0.8530536869268819,0,0.0,0.642462388249075,0
277,12428,0,129759,0,0,0,0.1869618578107872,0.8327173484102856,0,0.0,0.6168646013085495,0
278,12428,0,129759,0,0,0,0.18775032736253758,0.8142137936306515,0,0.0,0.5858998148941349,0
279,12428,0,129759,0,0,0,0.1892192502211811,0.7977457514062636,0,0.0,0.6521610993993342,0
280,12428,0,129759,0,0,0,0.20855142646116961,0.7834936490538906,0,0.0,0.6775130530809816,0
281,12428,0,129759,0,0,0,0.19434950322827416,0.7716136355893499,0,0.0,0.6679172036685272,0
282,12428,0,129759,0,0,0,0.17990860023080754,0.7622358709262117,0,0.0,0.6436598872776658,0
283,12428,0,129759,0,0,0,0.18174383496875285,0.7554630998165486,0,0.0,0.704770780702978,0
284,12428,0,129759,0,0,0,0.18103604690220854,0.7513695261579316,0,0.0,0.6033120497817157,0
285,12428,0,129759,0,0,0,0.17055233383520085,0.75,0,0.0,0.6380071719244238,0
286,12428,0,129759,0,0,0,0.1813091353423303,0.7513695261579317,0,0.0,0.5772933337943449,0
287,12428,0,129759,0,0,0,0.1836881772148704,0.7554630998165485,0,0.0,0.5294912246962082,0
288,12428,0,129759,0,0,0,0.19160564707714664,0.7622358709262115,0,0.0,0.5445413101075134,0
289,12428,0,129759,0,0,0,0.16754618561413506,0.7716136355893497,0,0.0,0.666986892232059,0
290,12428,0,129759,0,0,0,0.17490572440570043,0.78349364905389,0,0.0,0.6637304138715406,0
291,12428,0,129759,0,0,0,0.18698667083842663,0.7977457514062627,0,0.0,0.6659647063981106,0
292,12428,0,129759,0,0,0,0.19723829523915387,0.814213793630651,0,0.0,0.6356382196966657,0
293,12428,0,129759,0,0,0,0.20872403929270725,0.8327173484102851,0,0.0,0.6476247027918555,0
294,12428,0,129759,0,0,0,0.19395486181729335,0.8530536869268814,0,0.0,0.6372089034917173,0
295,12428,0,129759,0,0,0,0.19672268305002694,0.8749999999999999,0,0.0,0.603865382966594,0
296,12428,0,129759,0,0,0,0.20029840198858256,0.89831583923105,0,0.0,0.6021068324564354,0
297,12428,0,129759,0,0,0,0.2016390420691461,0.9227457514062632,0,0.0,0.5243770325836292,0
298,12428,0,129759,0,0,0,0.20383473384010534,0.9480220772955595,0,0.0,0.6660219609295568,0
299,12428,0,129759,0,0,0,0.22016333650083206,0.9738678841830862,0,0.0,0.6557587546428387,0
300,12428,0,129759,0,0,0,0.23838836180728568,0.9999999999999997,0,0.0,0.6192663223720236,0
301,12428,0,129759,0,0,0,0.24269748397032134,1.0261321158169132,0,0.0,0.5820736903891703,0
302,12428,0,129759,0,0,0,0.23949166592052226,1.051977922704439,0,0.0,0.5870557100524657,0
303,12428,0,129759,0,0,0,0.25309650698599545,1.0772542485937362,0,0.0,0.6651156257930727,0
304,12428,0,129759,0,0,0,0.2508365466719297,1.1016841607689496,0,0.0,0.6155433315450365,0
305,12428,0,129759,0,0,0,0.2731949016255589,1.1250000000000004,0,0.0,0.6573426243636078,0
306,12428,0,129759,0,0,0,0.27268006783289406,1.1469463130731188,0,0.0,0.6774075015508729,0
307,12428,0,129759,0,0,0,0.2563647156476433,1.167282651589715,0,0.0,0.6620563670368065,0
308,12428,0,129759,0,0,0,0.29664939651312316,1.185786206369348,0,0.0,0.7598956202222125,0
309,12428,0,129759,0,0,0,0.2973273251892165,1.2022542485937364,0,0.0,0.6682925008709644,0
310,12428,0,129759,0,0,0,0.2648876553370616,1.2165063509461094,0,0.0,0.697572475524309,0
311,12428,0,129759,0,0,0,0.2738204193400426,1.22838636441065,0,0.0,0.6755118126888638,0
312,12428,0,129759,0,0,0,0.3093284430880417,1.2377641290737884,0,0.0,0.6431742450036124,0
313,12428,0,129759,0,0,0,0.2901563646652585,1.2445369001834514,0,0.0,0.6604527696530912,0
