Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
295,56112,410,45481,23,38,20,0.16623987862510806,1.0,0,0.5,0.7863077826359068,0
296,56096,396,45511,16,30,12,0.16638568245919955,1.0,0,0.5,0.7355317852384775,0
297,56085,375,45543,11,32,9,0.17446300625880595,1.0,0,0.5,0.753104949778923,0
298,56068,364,45571,17,28,8,0.17500742812188352,1.0,0,0.5,0.6696356904255852,0
299,56047,361,45595,21,24,18,0.14999172548321996,1.0,0,0.5,0.7514751289069102,0
300,56032,350,45621,15,26,13,0.16714579741643845,1.0,0,0.5,0.7052768662347346,0
301,56016,334,45653,16,32,9,0.16210969710546397,1.0,0,0.5,0.655358890651275,0
302,55997,324,45682,19,29,16,0.15240023810744097,1.0,0,0.5,0.7953142644519393,0
303,55981,315,45707,16,25,14,0.16859769672356528,1.0,0,0.5,0.6978728541407047,0
304,55966,312,45725,15,18,10,0.163001524173441,1.0,0,0.5,0.6649007878184234,0
305,55954,303,45746,12,21,11,0.16518941849912824,1.0,0,0.5,0.719220125159521,0
306,55945,195,45863,9,21,6,0.17328157912656245,1.0,0,0.5,0.7274622901197045,0
307,55940,191,45872,5,9,4,0.1736329159544716,1.0,0,0.5,0.7120098976899537,0
308,55935,184,45884,5,12,4,0.1605723321844808,1.0,0,0.5,0.7929782211366696,0
309,55927,181,45895,8,11,8,0.1529849056716315,1.0,0,0.5,0.8410938614776122,0
310,55913,184,45906,14,11,9,0.16047871536603783,1.0,0,0.5,0.684085513864982,0
311,55904,176,45923,9,17,7,0.17046790576354048,1.0,0,0.5,0.6416089370914115,0
312,55892,168,45943,12,20,9,0.16915219852106225,1.0,0,0.5,0.7444862622395321,0
313,55886,160,45957,6,14,1,0.1496458410220473,1.0,0,0.5,0.6103415735588626,0
314,55884,150,45969,2,12,1,0.1554175997640516,1.0,0,0.5,0.6847071406437398,0
315,55879,142,45982,5,13,3,0.16443592638242657,1.0,0,0.5,0.6459577487034052,0
316,55869,141,45993,10,11,8,0.17340794640051652,1.0,0,0.5,0.7139955592676921,0
317,55867,131,46005,2,12,1,0.15682588438918893,1.0,0,0.5,0.7936681081404283,0
318,55859,127,46017,8,12,7,0.16103642541800578,1.0,0,0.5,0.7310383391875678,0
319,55854,118,46031,5,14,3,0.1618059655077821,1.0,0,0.5,0.6586496628149064,0
320,55849,116,46038,5,7,4,0.16544453409396734,1.0,0,0.5,0.7507580108410372,0
321,55842,110,46051,7,13,4,0.1544307303331758,1.0,0,0.5,0.7147247369557914,0
322,55839,105,46059,3,8,1,0.1681399327895952,1.0,0,0.5,0.7432496500382815,0
323,55833,102,46068,6,9,5,0.16650295860416953,1.0,0,0.5,0.7326696473205205,0
324,55825,100,46078,8,10,7,0.1788036213251549,1.0,0,0.5,0.7292225690094699,0
325,55821,68,46114,4,9,3,0.18844303907552515,1.0,0,0.5,0.7210193446781628,0
326,55816,71,46116,5,2,4,0.19274882332501272,1.0,0,0.5,0.702660311202167,0
327,55811,75,46117,5,1,4,0.21075719821995834,1.0,0,0.5,0.7228462398032373,0
328,55811,72,46120,0,3,0,0.18121887986543436,1.0,0,0.5,0.7647132773935733,0
329,55805,75,46123,6,3,2,0.1909499338122499,1.0,0,0.5,0.6541524798886469,0
330,55802,74,46127,3,4,1,0.1835487733352862,1.0,0,0.5,0.6787481092442863,0
331,55798,73,46132,4,5,4,0.1938616568649976,1.0,0,0.5,0.7276560384726376,0
332,55794,72,46137,4,5,2,0.1993452760581159,1.0,0,0.5,0.644203216497699,0
333,55789,73,46141,5,4,4,0.17508884730775914,1.0,0,0.5,0.6929111269072387,0
334,55781,77,46145,8,4,6,0.1899570706097161,1.0,0,0.5,0.7654740601159563,0
335,55779,73,46151,2,6,2,0.18880678255343983,1.0,0,0.5,0.7824551546774939,0
336,55777,72,46154,2,3,1,0.19779642784048435,1.0,0,0.5,0.6512946685541546,0
