Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
269,2500,0,714795,0,0,0,0.47657661440323784,1.0261321158169139,0,0.0,0.7269102650351732,0
270,2500,0,714795,0,0,0,0.44935230418020244,1.0000000000000002,0,0.0,0.70176051765438,0
271,2500,0,714795,0,0,0,0.45818051303937424,0.9738678841830877,0,0.0,0.6521644518973606,0
272,2500,0,714795,0,0,0,0.49028666745993643,0.9480220772955601,0,0.0,0.6486444874831578,0
273,2500,0,714795,0,0,0,0.4183123444730528,0.922745751406263,0,0.0,0.6913405415845567,0
274,2500,0,714795,0,0,0,0.40695271727611126,0.8983158392310496,0,0.0,0.6923667908740765,0
275,2500,0,714795,0,0,0,0.4231964127491421,0.8750000000000003,0,0.0,0.6711445411957627,0
276,2500,0,714795,0,0,0,0.4076982263784039,0.8530536869268819,0,0.0,0.6657541690050259,0
277,2500,0,714795,0,0,0,0.38074044169969085,0.8327173484102856,0,0.0,0.6392741558902891,0
278,2500,0,714795,0,0,0,0.38553368772793467,0.8142137936306515,0,0.0,0.8168864441053963,0
279,2500,0,714795,0,0,0,0.36011896072084015,0.7977457514062636,0,0.0,0.648347318088088,0
280,2500,0,714795,0,0,0,0.33579107024036026,0.7834936490538906,0,0.0,0.7101893707766794,0
281,2500,0,714795,0,0,0,0.36103228461343495,0.7716136355893499,0,0.0,0.6050233217127371,0
282,2500,0,714795,0,0,0,0.358699099227922,0.7622358709262117,0,0.0,0.8096619950697076,0
283,2500,0,714795,0,0,0,0.3592248884711224,0.7554630998165486,0,0.0,0.7143779604515773,0
284,2500,0,714795,0,0,0,0.3512753262821469,0.7513695261579316,0,0.0,0.767576307465303,0
285,2500,0,714795,0,0,0,0.33802564409479874,0.75,0,0.0,0.7130243442357752,0
286,2500,0,714795,0,0,0,0.32273888278198665,0.7513695261579317,0,0.0,0.6667345185660456,0
287,2500,0,714795,0,0,0,0.3753178763767529,0.7554630998165485,0,0.0,0.7826778742505869,0
288,2500,0,714795,0,0,0,0.3651080650022725,0.7622358709262115,0,0.0,0.6691670862523461,0
289,2500,0,714795,0,0,0,0.3635142195261101,0.7716136355893497,0,0.0,0.8096840543144657,0
290,2500,0,714795,0,0,0,0.37055747354385726,0.78349364905389,0,0.0,0.7692247042587778,0
291,2500,0,714795,0,0,0,0.3533348448283245,0.7977457514062627,0,0.0,0.7017207850441537,0
292,2500,0,714795,0,0,0,0.39386112835465553,0.814213793630651,0,0.0,0.7009996526799293,0
293,2500,0,714795,0,0,0,0.4035093679259604,0.8327173484102851,0,0.0,0.7357795247667459,0
294,2500,0,714795,0,0,0,0.37849702578084204,0.8530536869268814,0,0.0,0.7570717142434187,0
