Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
302,886,0,421800,0,0,0,0.5218330035953218,1.0,0,0.0,0.39596229628486235,0
303,886,0,421800,0,0,0,0.5309749040284283,1.0,0,0.0,0.3751245014855894,0
304,886,0,421800,0,0,0,0.5713330513879269,1.0,0,0.0,0.4998845165990337,0
305,886,0,421800,0,0,0,0.5499088118888014,1.0,0,0.0,0.37571166905665443,0
306,886,0,421800,0,0,0,0.5097169085662837,1.0,0,0.0,0.44471231320269206,0
307,886,0,421800,0,0,0,0.5936332045423927,1.0,0,0.0,0.44126151217190557,0
308,886,0,421800,0,0,0,0.5651328173812967,1.0,0,0.0,0.409571499501582,0
309,886,0,421800,0,0,0,0.5444790900418645,1.0,0,0.0,0.42898444090533067,0
310,886,0,421800,0,0,0,0.5780549719307457,1.0,0,0.0,0.5149171989658674,0
311,886,0,421800,0,0,0,0.5785099463500946,1.0,0,0.0,0.5332636406756925,0
312,886,0,421800,0,0,0,0.5737721795414794,1.0,0,0.0,0.44279876020734293,0
313,886,0,421800,0,0,0,0.5951099698049953,1.0,0,0.0,0.5447468299703888,0
314,886,0,421800,0,0,0,0.5458502948008102,1.0,0,0.0,0.3602400354388216,0
315,886,0,421800,0,0,0,0.5711733566995942,1.0,0,0.0,0.49491155468671066,0
316,886,0,421800,0,0,0,0.604702909639878,1.0,0,0.0,0.5014331010434716,0
317,886,0,421800,0,0,0,0.5501441680422932,1.0,0,0.0,0.45368758485576527,0
318,886,0,421800,0,0,0,0.5196407980214033,1.0,0,0.0,0.5110620539591079,0
319,886,0,421800,0,0,0,0.5539125775556115,1.0,0,0.0,0.4734567230869536,0
320,886,0,421800,0,0,0,0.5715393541083491,1.0,0,0.0,0.4784545329815402,0
321,886,0,421800,0,0,0,0.5797066882377486,1.0,0,0.0,0.4235834492826853,0
322,886,0,421800,0,0,0,0.5259773785852911,1.0,0,0.0,0.416481328427744,0
323,886,0,421800,0,0,0,0.5345922347363229,1.0,0,0.0,0.45279804305182275,0
324,886,0,421800,0,0,0,0.5599375434205057,1.0,0,0.0,0.5058855170005113,0
325,886,0,421800,0,0,0,0.5592813262277622,1.0,0,0.0,0.433849848917206,0
326,886,0,421800,0,0,0,0.5293012786724984,1.0,0,0.0,0.4399067287126711,0
327,886,0,421800,0,0,0,0.562745840204882,1.0,0,0.0,0.47749106573641054,0
328,886,0,421800,0,0,0,0.5425640729329625,1.0,0,0.0,0.41769436380102265,0
329,886,0,421800,0,0,0,0.5280830280627037,1.0,0,0.0,0.5296965013528796,0
330,886,0,421800,0,0,0,0.5413805719664763,1.0,0,0.0,0.4744454956399955,0
331,886,0,421800,0,0,0,0.5600424280747055,1.0,0,0.0,0.4685960893955596,0
332,886,0,421800,0,0,0,0.608306774375429,1.0,0,0.0,0.5869429337061991,0
333,886,0,421800,0,0,0,0.5268658590659118,1.0,0,0.0,0.46712313933759686,0
334,886,0,421800,0,0,0,0.6013209268480543,1.0,0,0.0,0.5121011984359989,0
335,886,0,421800,0,0,0,0.5876975308633856,1.0,0,0.0,0.44120557029820884,0
336,886,0,421800,0,0,0,0.5520132389756253,1.0,0,0.0,0.43598412007019394,0
337,886,0,421800,0,0,0,0.5040057060761465,1.0,0,0.0,0.3823412142212241,0
338,886,0,421800,0,0,0,0.5389709265927501,1.0,0,0.0,0.4782658756862957,0
339,886,0,421800,0,0,0,0.6358557669324397,1.0,0,0.0,0.4489704934882801,0
340,886,0,421800,0,0,0,0.5297453517852104,1.0,0,0.0,0.5076088988733818,0
341,886,0,421800,0,0,0,0.5482886754001575,1.0,0,0.0,0.5196653061940313,0
342,886,0,421800,0,0,0,0.5275950073755615,1.0,0,0.0,0.45719334834914543,0
343,886,0,421800,0,0,0,0.5358477874034536,1.0,0,0.0,0.45987718782288034,0
344,886,0,421800,0,0,0,0.5647909230822045,1.0,0,0.0,0.4385274904828779,0
