Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
291,56230,2,312015,0,0,0,0.31266306910581143,1.0,0,0.5,0.7140741058398992,0
292,56230,2,312015,0,0,0,0.32798750522042946,1.0,0,0.5,0.7661404835879383,0
293,56230,2,312015,0,0,0,0.355036695995492,1.0,0,0.5,0.6771848972329751,0
294,56230,0,312017,0,0,0,0.32909445009147326,1.0,0,0.5,0.7063301396905876,0
295,56230,0,312017,0,0,0,0.318348765236583,1.0,0,0.5,0.6726009155790117,0
296,56230,0,312017,0,0,0,0.32512975518126785,1.0,0,0.5,0.6941236561771078,0
297,56230,0,312017,0,0,0,0.3546750686541411,1.0,0,0.5,0.8191571525537598,0
298,56230,0,312017,0,0,0,0.34835062822903234,1.0,0,0.5,0.7480162278436904,0
299,56230,0,312017,0,0,0,0.3610766246029115,1.0,0,0.5,0.6579329460394735,0
300,56230,0,312017,0,0,0,0.3400148536382482,1.0,0,0.5,0.7463990568719251,0
301,56230,0,312017,0,0,0,0.35230255660445275,1.0,0,0.5,0.7666156852408966,0
302,56230,0,312017,0,0,0,0.3108541998842495,1.0,0,0.5,0.6627557695862041,0
303,56230,0,312017,0,0,0,0.31361919635376,1.0,0,0.5,0.7159496167151292,0
304,56230,0,312017,0,0,0,0.33350477481236684,1.0,0,0.5,0.7639182867648517,0
305,56230,0,312017,0,0,0,0.32847158090236533,1.0,0,0.5,0.7054227553829008,0
306,56230,0,312017,0,0,0,0.3180770787712707,1.0,0,0.5,0.6658977455905154,0
307,56230,0,312017,0,0,0,0.3344098213552304,1.0,0,0.5,0.6485974093951008,0
308,56230,0,312017,0,0,0,0.3270265815283461,1.0,0,0.5,0.7438297506353889,0
309,56230,0,312017,0,0,0,0.3012453126758868,1.0,0,0.5,0.7356683013544449,0
310,56230,0,312017,0,0,0,0.33877615162646435,1.0,0,0.5,0.7271038328308032,0
311,56230,0,312017,0,0,0,0.33097804832569533,1.0,0,0.5,0.5577440764102373,0
312,56230,0,312017,0,0,0,0.3077422176256516,1.0,0,0.5,0.7299044048889133,0
313,56230,0,312017,0,0,0,0.33416946394007346,1.0,0,0.5,0.8255961775064339,0
314,56230,0,312017,0,0,0,0.3489086336665702,1.0,0,0.5,0.6270758279928696,0
315,56230,0,312017,0,0,0,0.31451889614465267,1.0,0,0.5,0.7027773390470374,0
316,56230,0,312017,0,0,0,0.31951017485812416,1.0,0,0.5,0.7216405209542809,0
317,56230,0,312017,0,0,0,0.3063092560723501,1.0,0,0.5,0.6882814969633468,0
318,56230,0,312017,0,0,0,0.32094640105464595,1.0,0,0.5,0.7090286470830693,0
319,56230,0,312017,0,0,0,0.3134769886200792,1.0,0,0.5,0.7821015402981347,0
320,56230,0,312017,0,0,0,0.3213083399782935,1.0,0,0.5,0.6937690238456827,0
