Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
296,12929,0,155122,0,0,0,0.506003829604886,1.0,0,0.5,0.9513006941357908,0
297,12929,0,155122,0,0,0,0.5035839087566093,1.0,0,0.5,0.8227093920801791,0
298,12929,0,155122,0,0,0,0.4779312762259729,1.0,0,0.5,0.8156201181696007,0
299,12929,0,155122,0,0,0,0.5421754753671346,1.0,0,0.5,0.8418182352467273,0
300,12929,0,155122,0,0,0,0.501227444228069,1.0,0,0.5,0.9372408135455661,0
301,12929,0,155122,0,0,0,0.528323514235578,1.0,0,0.5,0.858506130110948,0
302,12929,0,155122,0,0,0,0.452574271998048,1.0,0,0.5,0.8698375451984955,0
303,12929,0,155122,0,0,0,0.4825474712833851,1.0,0,0.5,0.8537716970378683,0
304,12929,0,155122,0,0,0,0.47331635165482383,1.0,0,0.5,0.866805929653367,0
305,12929,0,155122,0,0,0,0.5300390679700768,1.0,0,0.5,0.79190231796253,0
306,12929,0,155122,0,0,0,0.5227802932339476,1.0,0,0.5,0.7622525237135157,0
307,12929,0,155122,0,0,0,0.48900601798924737,1.0,0,0.5,0.9534375253775401,0
308,12929,0,155122,0,0,0,0.47940207207881885,1.0,0,0.5,0.8249498839218086,0
309,12929,0,155122,0,0,0,0.4744375399169052,1.0,0,0.5,0.8566917048393454,0
310,12929,0,155122,0,0,0,0.46492002964642154,1.0,0,0.5,0.8769861687546894,0
311,12929,0,155122,0,0,0,0.4937094908907035,1.0,0,0.5,0.8244415659654951,0
312,12929,0,155122,0,0,0,0.4769973295311599,1.0,0,0.5,0.9179236312680067,0
313,12929,0,155122,0,0,0,0.477063264241543,1.0,0,0.5,0.958092759756098,0
314,12929,0,155122,0,0,0,0.5109605967877608,1.0,0,0.5,0.9287276696175929,0
315,12929,0,155122,0,0,0,0.5105744206821435,1.0,0,0.5,0.7878007449777386,0
316,12929,0,155122,0,0,0,0.5044173718773622,1.0,0,0.5,0.7975064757168674,0
317,12929,0,155122,0,0,0,0.4865625122590716,1.0,0,0.5,0.8599671863818097,0
318,12929,0,155122,0,0,0,0.5357767380345052,1.0,0,0.5,0.8674409796565552,0
319,12929,0,155122,0,0,0,0.515495670933283,1.0,0,0.5,0.8131082061686636,0
320,12929,0,155122,0,0,0,0.505222524510505,1.0,0,0.5,0.9128875684621954,0
321,12929,0,155122,0,0,0,0.45888916356669096,1.0,0,0.5,0.9220646535002339,0
322,12929,0,155122,0,0,0,0.4939822841122856,1.0,0,0.5,0.8777744096510046,0
323,12929,0,155122,0,0,0,0.4837433113376735,1.0,0,0.5,0.9075463819838674,0
324,12929,0,155122,0,0,0,0.4895299880959702,1.0,0,0.5,0.924799738188186,0
325,12929,0,155122,0,0,0,0.48754034240300714,1.0,0,0.5,0.8920173597625918,0
326,12929,0,155122,0,0,0,0.46415205207671845,1.0,0,0.5,0.9088700356909095,0
327,12929,0,155122,0,0,0,0.51372298037887,1.0,0,0.5,0.9047070035583409,0
328,12929,0,155122,0,0,0,0.4781575467452144,1.0,0,0.5,0.958028224453683,0
329,12929,0,155122,0,0,0,0.4757521115127731,1.0,0,0.5,0.8304427982523197,0
330,12929,0,155122,0,0,0,0.49504287745884495,1.0,0,0.5,0.8095975958667958,0
331,12929,0,155122,0,0,0,0.4677337159781023,1.0,0,0.5,0.9529424387263774,0
332,12929,0,155122,0,0,0,0.48474073643557686,1.0,0,0.5,0.8838649958980125,0
333,12929,0,155122,0,0,0,0.5087892974606527,1.0,0,0.5,0.8508043050180626,0
334,12929,0,155122,0,0,0,0.4843465387191008,1.0,0,0.5,0.8192462830907917,0
335,12929,0,155122,0,0,0,0.5000739497057084,1.0,0,0.5,0.8470156641941661,0
336,12929,0,155122,0,0,0,0.4754746061811159,1.0,0,0.5,0.8748539536486596,0
337,12929,0,155122,0,0,0,0.551633107156602,1.0,0,0.5,0.8031688856703242,0
338,12929,0,155122,0,0,0,0.4629751679811098,1.0,0,0.5,0.8847963232503945,0
339,12929,0,155122,0,0,0,0.48498327422867965,1.0,0,0.5,0.921026295533756,0
340,12929,0,155122,0,0,0,0.4391813114604032,1.0,0,0.5,0.9072914635221839,0
341,12929,0,155122,0,0,0,0.4919790269954339,1.0,0,0.5,0.99,0
342,12929,0,155122,0,0,0,0.46791933409908665,1.0,0,0.5,0.8367182058720218,0
343,12929,0,155122,0,0,0,0.47177029470184983,1.0,0,0.5,0.8292471801845717,0
