Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
208,14963,3,34,424600,0,1,0,1,0.6821216795425137,1.0519779227044395,0,0.5,0.7739130434782608,0,0.29022368889315947
209,14963,2,31,424604,0,1,4,1,0.7268999161440158,1.0261321158169128,0,0.5,0.7747491638795987,0,0.3092755756728534
210,14963,2,12,424623,0,0,3,0,0.6737709059779223,1.0000000000000002,0,0.5,0.7755852842809364,0,0.2866706683959182
211,14963,0,12,424625,0,2,2,1,0.6191457620541193,0.9738678841830867,0,0.5,0.7764214046822742,0,0.263429198066873
212,14963,0,12,424625,0,0,0,0,0.6783265999215621,0.9480220772955601,0,0.5,0.777257525083612,0,0.28860898870070334
213,14963,0,10,424627,0,0,2,0,0.603264811598162,0.9227457514062629,0,0.5,0.7780936454849499,0,0.2566722979965679
214,14963,0,9,424628,0,0,1,0,0.5396695696057457,0.8983158392310504,0,0.5,0.7789297658862876,0,0.22961430192250834
215,14963,0,8,424629,0,0,1,0,0.5978241019126632,0.8750000000000003,0,0.5,0.7797658862876253,0,0.2543574282563461
216,14963,0,7,424630,0,0,1,0,0.5498843121499211,0.8530536869268819,0,0.5,0.7806020066889632,0,0.23396038906674446
217,14963,0,6,424631,0,0,1,0,0.5564969616472568,0.8327173484102861,0,0.5,0.781438127090301,0,0.23677388640604824
218,14963,0,6,424631,0,0,0,0,0.5127799212338594,0.8142137936306519,0,0.5,0.7822742474916388,0,0.21817350891214282
219,14963,0,6,424631,0,0,0,0,0.5636365715157181,0.797745751406263,0,0.5,0.7831103678929765,0,0.2398115906389243
220,14963,0,2,424635,0,0,0,0,0.5310647376266903,0.7834936490538902,0,0.5,0.7839464882943143,0,0.22595318667846243
221,14963,0,2,424635,0,0,0,0,0.5260372111284436,0.7716136355893499,0,0.5,0.7847826086956522,0,0.22381411482355842
222,14963,0,1,424636,0,0,1,0,0.4619338306683728,0.7622358709262117,0,0.5,0.7856187290969899,0,0.19653992004921697
223,14963,0,1,424636,0,0,0,0,0.48271107067770536,0.7554630998165486,0,0.5,0.7864548494983277,0,0.20538005432639064
224,14963,0,1,424636,0,0,0,0,0.47108456177388264,0.7513695261579316,0,0.5,0.7872909698996655,0,0.2004333000973216
225,14963,0,1,424636,0,0,0,0,0.46854640473851983,0.75,0,0.5,0.7881270903010034,0,0.19935338529636237
226,14963,0,0,424637,0,0,1,0,0.4955480290450609,0.7513695261579316,0,0.5,0.7889632107023411,0,0.2108418209338389
227,14963,0,0,424637,0,0,0,0,0.494075335040188,0.7554630998165486,0,0.5,0.7897993311036788,0,0.21021523084071694
228,14963,0,0,424637,0,0,0,0,0.4856138517441983,0.7622358709262116,0,0.5,0.7906354515050167,0,0.20661510645042194
229,14963,0,0,424637,0,0,0,0,0.45320850808181024,0.7716136355893494,0,0.5,0.7914715719063545,0,0.19282753942300176
230,14963,0,0,424637,0,0,0,0,0.5093679148121348,0.7834936490538904,0,0.5,0.7923076923076923,0,0.2167217956475766
231,14963,0,0,424637,0,0,0,0,0.443031022115033,0.7977457514062632,0,0.5,0.7931438127090301,0,0.18849730391001018
232,14963,0,0,424637,0,0,0,0,0.4987235095516589,0.8142137936306517,0,0.5,0.7939799331103679,0,0.21219289903950955
233,14963,0,0,424637,0,0,0,0,0.5041162877215896,0.8327173484102852,0,0.5,0.7948160535117057,0,0.21448737526098002
234,14963,0,0,424637,0,0,0,0,0.5096849511385612,0.8530536869268815,0,0.5,0.7956521739130434,0,0.21685668573380035
235,14963,0,0,424637,0,0,0,0,0.5229934557790838,0.8749999999999999,0,0.5,0.7964882943143813,0,0.2225190820866251
236,14963,0,0,424637,0,0,0,0,0.5378690893905995,0.89831583923105,0,0.5,0.797324414715719,0,0.22884824796836728
237,14963,0,0,424637,0,0,0,0,0.5407660761829979,0.9227457514062625,0,0.5,0.7981605351170569,0,0.23008083479089508
238,14963,0,0,424637,0,0,0,0,0.5313714676565755,0.9480220772955597,0,0.5,0.7989966555183946,0,0.22608369172387793
239,14963,0,0,424637,0,0,0,0,0.5898927322603118,0.9738678841830862,0,0.5,0.7998327759197325,0,0.2509828523888491
240,14963,0,0,424637,0,0,0,0,0.5857203011111333,0.9999999999999989,0,0.5,0.8006688963210702,0,0.2492075996794213
241,14963,0,0,424637,0,0,0,0,0.6018617857706542,1.0261321158169132,0,0.5,0.801505016722408,0,0.2560753497636004
242,14963,0,0,424637,0,0,0,0,0.5994902977022957,1.05197792270444,0,0.5,0.8023411371237458,0,0.25506634794470684
243,14963,0,0,424637,0,0,0,0,0.6578641977251233,1.077254248593737,0,0.5,0.8031772575250836,0,0.2799028091037597
244,14963,0,0,424637,0,0,0,0,0.6662863699642187,1.1016841607689496,0,0.5,0.8040133779264214,0,0.2834862077392688
245,14963,0,0,424637,0,0,0,0,0.6535182811604324,1.1249999999999996,0,0.5,0.8048494983277592,0,0.2780537432041501
246,14963,0,0,424637,0,0,0,0,0.6365693591633358,1.1469463130731181,0,0.5,0.8056856187290969,0,0.2708424511249145
247,14963,0,0,424637,0,0,0,0,0.7101880713648089,1.1672826515897146,0,0.5,0.8065217391304348,0,0.3021651533164137
248,14963,0,0,424637,0,0,0,0,0.7250142466563168,1.185786206369348,0,0.5,0.8073578595317725,0,0.30847327606683544
249,14963,0,0,424637,0,0,0,0,0.6473565428880645,1.2022542485937364,0,0.5,0.8081939799331104,0,0.2754320959745823
250,14963,0,0,424637,0,0,0,0,0.7008026437061083,1.2165063509461094,0,0.5,0.8090301003344481,0,0.2981719164517317
251,14963,0,0,424637,0,0,0,0,0.7060778024716194,1.2283863644106505,0,0.5,0.809866220735786,0,0.3004163489076104
252,14963,0,0,424637,0,0,0,0,0.7641987600040653,1.2377641290737884,0,0.5,0.8107023411371237,0,0.32514519011433207
253,14963,0,0,424637,0,0,0,0,0.714197764040057,1.2445369001834514,0,0.5,0.8115384615384615,0,0.30387116535860365
254,14963,0,0,424637,0,0,0,0,0.6968320347939027,1.2486304738420684,0,0.5,0.8123745819397993,0,0.29648253345715325
255,14963,0,0,424637,0,0,0,0,0.6691871843375663,1.25,0,0.5,0.8132107023411371,0,0.2847204230903948
256,14963,0,0,424637,0,0,0,0,0.6819234933531233,1.2486304738420684,0,0.5,0.8140468227424749,0,0.29013936621481984
257,14963,0,0,424637,0,0,0,0,0.6828232470475107,1.2445369001834514,0,0.5,0.8148829431438127,0,0.29052218623668974
258,14953,10,0,424637,0,0,0,0,0.9970633208645343,1.2377641290737884,0,0.5,0.8157190635451504,0,0.4239390308487085
259,14953,10,0,424637,0,0,0,0,1.0069580963656664,1.2283863644106503,0,0.5,0.8165551839464883,0,0.42814616739524025
260,14953,10,0,424637,0,0,0,0,1.0069429164034098,1.21650635094611,0,0.5,0.817391304347826,0,0.4281397130624484
261,14953,10,0,424637,0,0,0,0,0.9969490321999607,1.2022542485937373,0,0.5,0.8182274247491639,0,0.4238904367176414
262,14953,10,0,424637,0,0,0,0,1.0733335048796728,1.1857862063693483,0,0.5,0.8190635451505016,0,0.45636817272707425
263,14953,10,0,424637,0,0,0,0,0.9943368028211,1.1672826515897141,0,0.5,0.8198996655518395,0,0.4227797489929455
264,14953,10,0,424637,0,0,0,0,0.9679569500134673,1.1469463130731186,0,0.5,0.8207357859531772,0,0.41156336082664285
265,14953,10,0,424637,0,0,0,0,0.9109597145086844,1.125,0,0.5,0.821571906354515,0,0.3873288390311748
266,14953,10,0,424637,0,0,0,0,0.9463186730425409,1.10168416076895,0,0.5,0.8224080267558528,0,0.40236303224536835
267,14953,10,0,424637,0,0,0,0,0.9120075386130966,1.0772542485937375,0,0.5,0.8232441471571906,0,0.3877743609213385
268,14953,10,0,424637,0,0,0,0,0.9203804576582487,1.0519779227044403,0,0.5,0.8240802675585284,0,0.3913344228663499
269,14953,10,0,424637,0,0,0,0,0.8805979034446731,1.0261321158169139,0,0.5,0.8249163879598662,0,0.37441937130937775
270,14953,10,0,424637,0,0,0,0,0.847887591228348,1.0000000000000002,0,0.5,0.825752508361204,0,0.36051134985320427
271,14953,10,0,424637,0,0,0,0,0.7964657475087624,0.9738678841830877,0,0.5,0.8265886287625418,0,0.33864741590362046
272,14953,10,0,424637,0,0,0,0,0.8079327067586863,0.9480220772955601,0,0.5,0.8274247491638795,0,0.3435230255960713
273,14953,10,0,424637,0,0,0,0,0.7533693482154791,0.922745751406263,0,0.5,0.8282608695652174,0,0.3203233582764461
274,14953,10,0,424637,0,0,0,0,0.7604655697597413,0.8983158392310496,0,0.5,0.8290969899665551,0,0.32334058418498096
275,14953,10,0,424637,0,0,0,0,0.6708089077379867,0.8750000000000003,0,0.5,0.829933110367893,0,0.2852196769053149
276,14953,10,0,424637,0,0,0,0,0.7185592703481698,0.8530536869268819,0,0.5,0.8307692307692307,0,0.30552254235430454
277,14953,10,0,424637,0,0,0,0,0.7668791521991865,0.8327173484102856,0,0.5,0.8316053511705686,0,0.3260675603626716
278,14953,10,0,424637,0,0,0,0,0.6836480232363001,0.8142137936306515,0,0.5,0.8324414715719063,0,0.290678710516731
279,14953,10,0,424637,0,0,0,0,0.674797779415762,0.7977457514062636,0,0.5,0.8332775919732441,0,0.286915695962349
280,14953,10,0,424637,0,0,0,0,0.6704871304165413,0.7834936490538906,0,0.5,0.8341137123745819,0,0.28508286115555453
281,14953,10,0,424637,0,0,0,0,0.6499989220772718,0.7716136355893499,0,0.5,0.8349498327759197,0,0.27637152757681543
282,14953,10,0,424637,0,0,0,0,0.5435422187094654,0.7622358709262117,0,0.5,0.8357859531772576,0,0.23110744985107587
283,14953,10,0,424637,0,0,0,0,0.6045284216141346,0.7554630998165486,0,0.5,0.8366220735785953,0,0.25703803140343934
284,14953,10,0,424637,0,0,0,0,0.5919818804769913,0.7513695261579316,0,0.5,0.837458193979933,0,0.25170339680312925
285,14953,10,0,424637,0,0,0,0,0.5866837217064176,0.75,0,0.5,0.8382943143812709,0,0.249450685016949
286,14953,10,0,424637,0,0,0,0,0.5956334267052372,0.7513695261579317,0,0.5,0.8391304347826087,0,0.2532559892380406
287,14953,10,0,424637,0,0,0,0,0.5413284244908689,0.7554630998165485,0,0.5,0.8399665551839465,0,0.23016617184406174
288,14953,10,0,424637,0,0,0,0,0.6037734375546258,0.7622358709262115,0,0.5,0.8408026755852842,0,0.25671702148982933
289,14953,10,0,424637,0,0,0,0,0.6077549201965088,0.7716136355893497,0,0.5,0.8416387959866221,0,0.25840989881990434
290,14953,10,0,424637,0,0,0,0,0.587031776351039,0.78349364905389,0,0.5,0.8424749163879599,0,0.2495986735605404
291,14953,10,0,424637,0,0,0,0,0.6038693087261762,0.7977457514062627,0,0.5,0.8433110367892976,0,0.2567577847299395
292,14953,10,0,424637,0,0,0,0,0.6680375061930186,0.814213793630651,0,0.5,0.8441471571906354,0,0.284041311138086
293,14953,10,0,424637,0,0,0,0,0.6802694366852069,0.8327173484102851,0,0.5,0.8449832775919732,0,0.28924217717111855
294,14953,10,0,424637,0,0,0,0,0.7011842458303919,0.8530536869268814,0,0.5,0.8458193979933111,0,0.2981348961528051
295,14953,10,0,424637,0,0,0,0,0.6401862060923162,0.8749999999999999,0,0.5,0.8466555183946488,0,0.2721992817248181
296,14953,10,0,424637,0,0,0,0,0.7085496992870766,0.89831583923105,0,0.5,0.8474916387959865,0,0.3012665961510366
297,14953,10,0,424637,0,0,0,0,0.716178137684025,0.9227457514062632,0,0.5,0.8483277591973244,0,0.30451011410342427
298,14953,10,0,424637,0,0,0,0,0.7461773383558035,0.9480220772955595,0,0.5,0.8491638795986622,0,0.31726540435720907
299,14953,10,0,424637,0,0,0,0,0.7357554505750568,0.9738678841830862,0,0.5,0.85,0,0.31283414616835825
