Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
292,280223,3856,164388,192,314,156,0.14786634511441005,1.0,0,0.5,0.7908452999779074,0
293,280050,3734,164683,173,295,144,0.13767320449867204,1.0,0,0.5,0.8301343099611025,0
294,279880,3649,164938,170,255,135,0.13965646812818233,1.0,0,0.5,0.7844511029483399,0
295,279682,3575,165210,198,272,153,0.1644639713001955,1.0,0,0.5,0.7699405578203329,0
296,279526,3405,165536,156,269,129,0.14822593306557674,1.0,0,0.5,0.807288568317179,0
297,279383,3273,165811,143,275,113,0.13825944435407603,1.0,0,0.5,0.7516771968722056,0
298,279222,3167,166078,161,267,119,0.1501709933328572,1.0,0,0.5,0.7873807052391832,0
299,279072,3101,166294,150,216,112,0.14538347203166663,1.0,0,0.5,0.7691283809514751,0
300,278952,2985,166530,120,236,85,0.14130738906230522,1.0,0,0.5,0.7384688492244084,0
301,278821,2884,166762,131,232,93,0.14310120119832986,1.0,0,0.5,0.7288071489138803,0
302,278693,2807,166967,128,205,104,0.14994599634216835,1.0,0,0.5,0.8020552458406028,0
303,278588,2673,167206,105,239,85,0.14105763947474856,1.0,0,0.5,0.8127690221831043,0
