Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
292,78830,0,789109,0,0,0,0.42748184543610845,1.0,0,0.5,0.6780271471269118,0
293,78830,0,789109,0,0,0,0.4411689083305352,1.0,0,0.5,0.7223805305183181,0
294,78830,0,789109,0,0,0,0.4340716555024715,1.0,0,0.5,0.6922454239207891,0
295,78830,0,789109,0,0,0,0.3907083423769661,1.0,0,0.5,0.6977404683418432,0
296,78830,0,789109,0,0,0,0.4172826938597961,1.0,0,0.5,0.8053071074084432,0
297,78830,0,789109,0,0,0,0.4310961158402903,1.0,0,0.5,0.7994334033963884,0
298,78830,0,789109,0,0,0,0.44815201416553163,1.0,0,0.5,0.7353799404398351,0
299,78830,0,789109,0,0,0,0.4770901696400881,1.0,0,0.5,0.7108272965172775,0
300,78830,0,789109,0,0,0,0.44124715141871557,1.0,0,0.5,0.7858547753676269,0
301,78830,0,789109,0,0,0,0.4336097989293762,1.0,0,0.5,0.6921565712084999,0
302,78830,0,789109,0,0,0,0.40994661346652034,1.0,0,0.5,0.8128944201927433,0
303,78830,0,789109,0,0,0,0.40500558315854523,1.0,0,0.5,0.731331778058885,0
304,78830,0,789109,0,0,0,0.46473515680870253,1.0,0,0.5,0.7605704059918705,0
305,78830,0,789109,0,0,0,0.42811114233730035,1.0,0,0.5,0.7209606687106225,0
306,78830,0,789109,0,0,0,0.4655852279204118,1.0,0,0.5,0.6367576418782587,0
307,78830,0,789109,0,0,0,0.41675325413603037,1.0,0,0.5,0.7496725689882423,0
