Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
266,56348,0,592803,0,0,0,0.22510430923409563,1.10168416076895,0,0.0,0.517141044472392,0
267,56348,0,592803,0,0,0,0.22130082124909364,1.0772542485937375,0,0.0,0.6084564676385485,0
268,56348,0,592803,0,0,0,0.21972526322541858,1.0519779227044403,0,0.0,0.5931639516730219,0
269,56348,0,592803,0,0,0,0.22346479522721382,1.0261321158169139,0,0.0,0.5656640906307935,0
270,56348,0,592803,0,0,0,0.204659176483351,1.0000000000000002,0,0.0,0.6547413116635703,0
271,56348,0,592803,0,0,0,0.21083599467354325,0.9738678841830877,0,0.0,0.5615537603875839,0
272,56348,0,592803,0,0,0,0.2000718664174369,0.9480220772955601,0,0.0,0.5640284996371281,0
273,56348,0,592803,0,0,0,0.2041890658763868,0.922745751406263,0,0.0,0.5557104928651183,0
274,56348,0,592803,0,0,0,0.18220917163299966,0.8983158392310496,0,0.0,0.5487700325295413,0
275,56348,0,592803,0,0,0,0.1703024430785521,0.8750000000000003,0,0.0,0.5674556989924703,0
