Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
264,96195,0,777646,0,0,0,0.507605965551122,1.1469463130731186,0,0.5,0.7669456100906556,0
265,96195,0,777646,0,0,0,0.47418657803684217,1.125,0,0.5,0.828666577567719,0
266,96195,0,777646,0,0,0,0.47376250077624027,1.10168416076895,0,0.5,0.8663428525620256,0
267,96195,0,777646,0,0,0,0.44381861868897476,1.0772542485937375,0,0.5,0.7585818210108485,0
268,96195,0,777646,0,0,0,0.44099349198739707,1.0519779227044403,0,0.5,0.801690928999555,0
269,96195,0,777646,0,0,0,0.44591509683555547,1.0261321158169139,0,0.5,0.8374077813889771,0
270,96195,0,777646,0,0,0,0.3960348017597427,1.0000000000000002,0,0.5,0.7610588012395668,0
271,96195,0,777646,0,0,0,0.42850978770245957,0.9738678841830877,0,0.5,0.8690633181362526,0
272,96195,0,777646,0,0,0,0.3876160035279812,0.9480220772955601,0,0.5,0.8049170590774755,0
273,96195,0,777646,0,0,0,0.3858520256539805,0.922745751406263,0,0.5,0.8315880674664938,0
274,96195,0,777646,0,0,0,0.36273314202082857,0.8983158392310496,0,0.5,0.7511485164157932,0
275,96195,0,777646,0,0,0,0.35100225451217,0.8750000000000003,0,0.5,0.8819456447182262,0
276,96195,0,777646,0,0,0,0.3731192984334766,0.8530536869268819,0,0.5,0.8304138567282384,0
277,96195,0,777646,0,0,0,0.3482824288674458,0.8327173484102856,0,0.5,0.7943877509487716,0
278,96195,0,777646,0,0,0,0.3653718458695099,0.8142137936306515,0,0.5,0.7937143762454153,0
279,96195,0,777646,0,0,0,0.3293467730369793,0.7977457514062636,0,0.5,0.8167331451417994,0
280,96195,0,777646,0,0,0,0.3022449473514788,0.7834936490538906,0,0.5,0.6950212897746246,0
281,96195,0,777646,0,0,0,0.302242504441469,0.7716136355893499,0,0.5,0.8177952312368703,0
282,96195,0,777646,0,0,0,0.3057382457995946,0.7622358709262117,0,0.5,0.7218199661128213,0
283,96195,0,777646,0,0,0,0.2986452929775188,0.7554630998165486,0,0.5,0.8282136015047744,0
284,96195,0,777646,0,0,0,0.31313657710681403,0.7513695261579316,0,0.5,0.8707684257146441,0
285,96195,0,777646,0,0,0,0.2835024647015628,0.75,0,0.5,0.8841983962178028,0
286,96195,0,777646,0,0,0,0.32856890810855827,0.7513695261579317,0,0.5,0.8055748933977054,0
287,96195,0,777646,0,0,0,0.302325630811934,0.7554630998165485,0,0.5,0.8925586993555872,0
288,96195,0,777646,0,0,0,0.2996774660404786,0.7622358709262115,0,0.5,0.7426493137126466,0
289,96195,0,777646,0,0,0,0.33586314010059076,0.7716136355893497,0,0.5,0.7428551931628286,0
290,96195,0,777646,0,0,0,0.2846432906519474,0.78349364905389,0,0.5,0.7987855448544665,0
291,96195,0,777646,0,0,0,0.32580527728215647,0.7977457514062627,0,0.5,0.8393341354845691,0
292,96195,0,777646,0,0,0,0.34071565082493366,0.814213793630651,0,0.5,0.905668312737723,0
293,96195,0,777646,0,0,0,0.32884946783534036,0.8327173484102851,0,0.5,0.9187622297191902,0
294,96195,0,777646,0,0,0,0.37392087426717663,0.8530536869268814,0,0.5,0.7554817111015659,0
295,96195,0,777646,0,0,0,0.35987571767736115,0.8749999999999999,0,0.5,0.8716094168917059,0
296,96195,0,777646,0,0,0,0.34684666259965946,0.89831583923105,0,0.5,0.8658538823010457,0
297,96195,0,777646,0,0,0,0.37689458952065275,0.9227457514062632,0,0.5,0.8349009786394175,0
298,96195,0,777646,0,0,0,0.4042733648526818,0.9480220772955595,0,0.5,0.7884231081861555,0
299,96195,0,777646,0,0,0,0.36639898305638874,0.9738678841830862,0,0.5,0.8601933718002587,0
