Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
210,1177,0,0,574823,0,0,0,0,1.1498233334409595,1.0000000000000002,0,0.0,0.7548672566371681,0,0.029369402418837006
211,1166,0,0,574834,0,0,0,0,1.2372047928239565,0.9738678841830867,0,0.0,0.7556047197640118,0,0.03130600669341869
212,1155,0,0,574845,0,0,0,0,1.0931767315917178,0.9480220772955601,0,0.0,0.7563421828908554,0,0.027400588649922612
213,1144,0,0,574856,0,0,0,0,0.9793254814662191,0.9227457514062629,0,0.0,0.7570796460176991,0,0.024313115251678705
214,1133,0,0,574867,0,0,0,0,1.1122062730457523,0.8983158392310504,0,0.0,0.7578171091445427,0,0.02734656482987928
215,1122,0,0,574878,0,0,0,0,1.015275976055333,0.8750000000000003,0,0.0,0.7585545722713865,0,0.02472091243780563
216,1111,0,0,574889,0,0,0,0,1.026266641529293,0.8530536869268819,0,0.0,0.7592920353982301,0,0.024743538167079956
217,1100,0,0,574900,0,0,0,0,1.0178185070273846,0.8327173484102861,0,0.0,0.7600294985250737,0,0.024296882763240518
218,1089,0,0,574911,0,0,0,0,0.9881706224413014,0.8142137936306519,0,0.0,0.7607669616519174,0,0.023353251038163568
219,1079,0,0,574921,0,0,0,0,0.9913737383054935,0.797745751406263,0,0.0,0.761504424778761,0,0.023213807804505805
220,1069,0,0,574931,0,0,0,0,0.9396491923016269,0.7834936490538902,0,0.0,0.7622418879056048,0,0.021798719326615434
221,1059,0,0,574941,0,0,0,0,0.914511944924131,0.7716136355893499,0,0.0,0.7629793510324483,0,0.021017103942592333
222,1049,0,0,574951,0,0,0,0,0.9035218696423184,0.7622358709262117,0,0.0,0.763716814159292,0,0.020568455756397392
223,1039,0,0,574961,0,0,0,0,0.8441283945671374,0.7554630998165486,0,0.0,0.7644542772861357,0,0.019033190146598433
224,1029,0,0,574971,0,0,0,0,0.833163319289465,0.7513695261579316,0,0.0,0.7651917404129793,0,0.018605144434654067
225,1019,0,0,574981,0,0,0,0,0.873812734651483,0.75,0,0.0,0.765929203539823,0,0.019323246020179277
226,1009,0,0,574991,0,0,0,0,0.8023389805081951,0.7513695261579316,0,0.0,0.7666666666666666,0,0.017568577068853487
227,999,0,0,575001,0,0,0,0,0.7605416986467086,0.7554630998165486,0,0.0,0.7674041297935104,0,0.016488306357379814
228,990,0,0,575010,0,0,0,0,0.8116505597829725,0.7622358709262116,0,0.0,0.7681415929203539,0,0.0174378049953373
229,981,0,0,575019,0,0,0,0,0.8511754539005468,0.7716136355893494,0,0.0,0.7688790560471976,0,0.01812072743655461
230,972,0,0,575028,0,0,0,0,0.8802453830186647,0.7834936490538904,0,0.0,0.7696165191740413,0,0.018567676048049958
231,963,0,0,575037,0,0,0,0,0.9067955244311409,0.7977457514062632,0,0.0,0.7703539823008849,0,0.01895060959260392
232,954,0,0,575046,0,0,0,0,0.9302726028280821,0.8142137936306517,0,0.0,0.7710914454277286,0,0.019259549980425138
233,945,0,0,575055,0,0,0,0,0.9875521486155987,0.8327173484102852,0,0.0,0.7718289085545722,0,0.02025253429778083
234,936,0,0,575064,0,0,0,0,0.9983356336466496,0.8530536869268815,0,0.0,0.772566371681416,0,0.020278692558447567
235,927,0,0,575073,0,0,0,0,0.9184167156661467,0.8749999999999999,0,0.0,0.7733038348082596,0,0.018475961272190058
236,918,0,0,575082,0,0,0,0,1.0302528890542548,0.89831583923105,0,0.0,0.7740412979351032,0,0.02052456927412773
237,909,0,0,575091,0,0,0,0,0.9848026791118163,0.9227457514062625,0,0.0,0.7747787610619469,0,0.01942677159966669
238,900,0,0,575100,0,0,0,0,0.9784610387899496,0.9480220772955597,0,0.0,0.7755162241887905,0,0.019110567163866204
239,891,0,0,575109,0,0,0,0,1.0118135850494765,0.9738678841830862,0,0.0,0.7762536873156342,0,0.019564364242167613
240,883,0,0,575117,0,0,0,0,1.0939732630649057,0.9999999999999989,0,0.0,0.7769911504424778,0,0.020963072727567526
241,875,0,0,575125,0,0,0,0,1.1003697888890756,1.0261321158169132,0,0.0,0.7777286135693215,0,0.020894608621483096
242,867,0,0,575133,0,0,0,0,1.114642162540739,1.05197792270444,0,0.0,0.7784660766961652,0,0.020972108396762605
243,859,0,0,575141,0,0,0,0,1.123094812672182,1.077254248593737,0,0.0,0.7792035398230088,0,0.02093616415115895
244,851,0,0,575149,0,0,0,0,1.1496781576649846,1.1016841607689496,0,0.0,0.7799410029498525,0,0.021232120489863324
245,843,0,0,575157,0,0,0,0,1.2284742035028344,1.1249999999999996,0,0.0,0.7806784660766961,0,0.0224740397906443
246,835,0,0,575165,0,0,0,0,1.2143488223538363,1.1469463130731181,0,0.0,0.7814159292035399,0,0.02200480179395515
247,827,0,0,575173,0,0,0,0,1.2724265293594712,1.1672826515897146,0,0.0,0.7821533923303834,0,0.02283630077648183
248,819,0,0,575181,0,0,0,0,1.2166828566628738,1.185786206369348,0,0.0,0.7828908554572271,0,0.021624636710219046
249,811,0,0,575189,0,0,0,0,1.3142400508438288,1.2022542485937364,0,0.0,0.7836283185840708,0,0.023130396728175896
250,803,0,0,575197,0,0,0,0,1.3278822850626946,1.2165063509461094,0,0.0,0.7843657817109144,0,0.023139962563049992
251,795,0,0,575205,0,0,0,0,1.2821001879255634,1.2283863644106505,0,0.0,0.7851032448377581,0,0.02211956704428869
252,788,0,0,575212,0,0,0,0,1.366419182650918,1.2377641290737884,0,0.0,0.7858407079646017,0,0.02336671692554087
253,781,0,0,575219,0,0,0,0,1.2772896600121448,1.2445369001834514,0,0.0,0.7865781710914455,0,0.021648507475466258
254,774,0,0,575226,0,0,0,0,1.3297673864389572,1.2486304738420684,0,0.0,0.7873156342182891,0,0.022335936569091858
255,767,0,0,575233,0,0,0,0,1.329543339771363,1.25,0,0.0,0.7880530973451327,0,0.02213020272579504
256,760,0,0,575240,0,0,0,0,1.32245172788982,1.2486304738420684,0,0.0,0.7887905604719764,0,0.021811269817627238
257,753,0,0,575247,0,0,0,0,1.2390284100806548,1.2445369001834514,0,0.0,0.78952802359882,0,0.020247143940771116
258,746,0,0,575254,0,0,0,0,1.238813434815191,1.2377641290737884,0,0.0,0.7902654867256637,0,0.020055443193839676
259,739,0,0,575261,0,0,0,0,1.2016064291656257,1.2283863644106503,0,0.0,0.7910029498525073,0,0.019270554495516436
260,732,0,0,575268,0,0,0,0,1.2368081801496982,1.21650635094611,0,0.0,0.791740412979351,0,0.019647213278419683
261,725,0,0,575275,0,0,0,0,1.2726631041777445,1.2022542485937373,0,0.0,0.7924778761061947,0,0.02002345378751877
262,718,0,0,575282,0,0,0,0,1.1582082935096003,1.1857862063693483,0,0.0,0.7932153392330383,0,0.018046735128903927
263,711,0,0,575289,0,0,0,0,1.0742450748888002,1.1672826515897141,0,0.0,0.793952802359882,0,0.01657526580394828
264,704,0,0,575296,0,0,0,0,1.1443509258178701,1.1469463130731186,0,0.0,0.7946902654867256,0,0.01748313914443968
265,697,0,0,575303,0,0,0,0,1.1289294324418446,1.125,0,0.0,0.7954277286135694,0,0.01707603763914856
266,691,0,0,575309,0,0,0,0,1.0788323085706175,1.10168416076895,0,0.0,0.7961651917404129,0,0.016177802196664426
267,685,0,0,575315,0,0,0,0,1.2531581272648964,1.0772542485937375,0,0.0,0.7969026548672566,0,0.018628761223447355
268,679,0,0,575321,0,0,0,0,1.0791704862829676,1.0519779227044403,0,0.0,0.7976401179941003,0,0.01590183941376161
269,673,0,0,575327,0,0,0,0,0.9359081276065258,1.0261321158169139,0,0.0,0.7983775811209439,0,0.013668970700503293
270,667,0,0,575333,0,0,0,0,0.98232902096825,1.0000000000000002,0,0.0,0.7991150442477876,0,0.014219042035282613
271,661,0,0,575339,0,0,0,0,0.9795732891052391,0.9738678841830877,0,0.0,0.7998525073746312,0,0.014051604689638956
272,655,0,0,575345,0,0,0,0,0.9435396071451734,0.9480220772955601,0,0.0,0.800589970501475,0,0.013411858565106089
273,649,0,0,575351,0,0,0,0,0.8596488791357878,0.922745751406263,0,0.0,0.8013274336283186,0,0.01210746793748104
274,643,0,0,575357,0,0,0,0,0.9832767711400184,0.8983158392310496,0,0.0,0.8020648967551622,0,0.013720637236176907
275,637,0,0,575363,0,0,0,0,0.8192767139226473,0.8750000000000003,0,0.0,0.8028023598820059,0,0.011325504921196317
276,631,0,0,575369,0,0,0,0,0.8548815501720867,0.8530536869268819,0,0.0,0.8035398230088495,0,0.011706385810733218
277,625,0,0,575375,0,0,0,0,0.8435589237981316,0.8327173484102856,0,0.0,0.8042772861356932,0,0.011441500160022402
278,619,0,0,575381,0,0,0,0,0.8031612860640468,0.8142137936306515,0,0.0,0.8050147492625368,0,0.010788993838403751
279,613,0,0,575387,0,0,0,0,0.7550136911717085,0.7977457514062636,0,0.0,0.8057522123893806,0,0.010043910431602803
280,607,0,0,575393,0,0,0,0,0.6672075446945284,0.7834936490538906,0,0.0,0.8064896755162242,0,0.008788953550989121
281,601,0,0,575399,0,0,0,0,0.7141652723243838,0.7716136355893499,0,0.0,0.8072271386430678,0,0.009314525361696064
282,595,0,0,575405,0,0,0,0,0.7281987137346354,0.7622358709262117,0,0.0,0.8079646017699115,0,0.009402739467710678
283,590,0,0,575410,0,0,0,0,0.6375076068668574,0.7554630998165486,0,0.0,0.8087020648967551,0,0.008162532292783114
284,585,0,0,575415,0,0,0,0,0.6743221083058233,0.7513695261579316,0,0.0,0.8094395280235989,0,0.008560729890601271
285,580,0,0,575420,0,0,0,0,0.7113291526232367,0.75,0,0.0,0.8101769911504424,0,0.00895336173006678
286,575,0,0,575425,0,0,0,0,0.714527378763537,0.7513695261579317,0,0.0,0.8109144542772861,0,0.008916085998025906
287,570,0,0,575430,0,0,0,0,0.651479271215369,0.7554630998165485,0,0.0,0.8116519174041298,0,0.008058662860085945
288,565,0,0,575435,0,0,0,0,0.7774228701236636,0.7622358709262115,0,0.0,0.8123893805309734,0,0.009532203160153428
289,560,0,0,575440,0,0,0,0,0.7196930658518462,0.7716136355893497,0,0.0,0.8131268436578171,0,0.008746269897505076
290,555,0,0,575445,0,0,0,0,0.6744969374065297,0.78349364905389,0,0.0,0.8138643067846607,0,0.008123823790378126
291,550,0,0,575450,0,0,0,0,0.7353625688782878,0.7977457514062627,0,0.0,0.8146017699115045,0,0.008777113994858034
292,545,0,0,575455,0,0,0,0,0.7345707588855376,0.814213793630651,0,0.0,0.815339233038348,0,0.0086879571092148
293,540,0,0,575460,0,0,0,0,0.8284164890894381,0.8327173484102851,0,0.0,0.8160766961651917,0,0.009708005731516853
294,535,0,0,575465,0,0,0,0,0.893654029730556,0.8530536869268814,0,0.0,0.8168141592920354,0,0.010375540492748426
295,530,0,0,575470,0,0,0,0,0.795251725066755,0.8749999999999999,0,0.0,0.817551622418879,0,0.009146775483623701
296,525,0,0,575475,0,0,0,0,0.8716932591368372,0.89831583923105,0,0.0,0.8182890855457227,0,0.009931401064384537
297,520,0,0,575480,0,0,0,0,0.824681160706052,0.9227457514062632,0,0.0,0.8190265486725663,0,0.009306297820467602
298,515,0,0,575485,0,0,0,0,0.8687806144225653,0.9480220772955595,0,0.0,0.81976401179941,0,0.009709679175946638
299,510,0,0,575490,0,0,0,0,0.9121785411704304,0.9738678841830862,0,0.0,0.8205014749262537,0,0.010095726041599815
300,505,0,0,575495,0,0,0,0,0.8532706021855782,0.9999999999999997,0,0.0,0.8212389380530973,0,0.009351164368570248
301,500,0,0,575500,0,0,0,0,0.9694966051287333,1.0261321158169132,0,0.0,0.821976401179941,0,0.010519711427178094
302,495,0,0,575505,0,0,0,0,0.9230390894885876,1.051977922704439,0,0.0,0.8227138643067846,0,0.009915458969115687
303,491,0,0,575509,0,0,0,0,1.028096559398193,1.0772542485937362,0,0.0,0.8234513274336283,0,0.010954761516156961
304,487,0,0,575513,0,0,0,0,0.956759998308489,1.1016841607689496,0,0.0,0.8241887905604719,0,0.01011159112795647
305,483,0,0,575517,0,0,0,0,1.0352187867596236,1.1250000000000004,0,0.0,0.8249262536873156,0,0.010850926085175742
306,479,0,0,575521,0,0,0,0,1.109566093984792,1.1469463130731188,0,0.0,0.8256637168141593,0,0.011533901020371428
307,475,0,0,575525,0,0,0,0,0.9946039925633043,1.167282651589715,0,0.0,0.8264011799410029,0,0.010252536815702464
308,471,0,0,575529,0,0,0,0,1.0429586623033478,1.185786206369348,0,0.0,0.8271386430678466,0,0.010660449868595417
309,467,0,0,575533,0,0,0,0,1.038335965183536,1.2022542485937364,0,0.0,0.8278761061946902,0,0.01052306631381752
310,463,0,0,575537,0,0,0,0,1.1135937179529725,1.2165063509461094,0,0.0,0.828613569321534,0,0.011189103546272271
311,459,0,0,575541,0,0,0,0,1.1021678062709523,1.22838636441065,0,0.0,0.8293510324483775,0,0.010978624632777063
312,455,0,0,575545,0,0,0,0,1.0905992454036044,1.2377641290737884,0,0.0,0.8300884955752212,0,0.010768720847626737
313,451,0,0,575549,0,0,0,0,1.1544607650288259,1.2445369001834514,0,0.0,0.8308259587020649,0,0.011299084310503483
314,447,0,0,575553,0,0,0,0,1.1682269620773091,1.2486304738420684,0,0.0,0.8315634218289085,0,0.011332409983692646
315,443,0,0,575557,0,0,0,0,1.2023085225131973,1.25,0,0.0,0.8323008849557522,0,0.011558651811487552
316,439,0,0,575561,0,0,0,0,1.0531232382078148,1.2486304738420684,0,0.0,0.8330383480825958,0,0.010033010016780182
317,435,0,0,575565,0,0,0,0,1.210227985531341,1.2445369001834514,0,0.0,0.8337758112094396,0,0.011424678248831017
318,431,0,0,575569,0,0,0,0,1.0381162810707183,1.2377641290737882,0,0.0,0.8345132743362832,0,0.009709811569910581
319,427,0,0,575573,0,0,0,0,1.146117047710983,1.2283863644106507,0,0.0,0.8352507374631268,0,0.010620485663467658
320,423,0,0,575577,0,0,0,0,1.1193837193990055,1.21650635094611,0,0.0,0.8359882005899705,0,0.010275592736670558
321,419,0,0,575581,0,0,0,0,1.0398732976733425,1.2022542485937373,0,0.0,0.8367256637168141,0,0.009455445132923838
322,415,0,0,575585,0,0,0,0,1.011512718493142,1.185786206369349,0,0.0,0.8374631268436578,0,0.0091097608110819
323,411,0,0,575589,0,0,0,0,1.0537228662520683,1.167282651589715,0,0.0,0.8382005899705014,0,0.009398439627378474
324,407,0,0,575593,0,0,0,0,0.8791286113366499,1.1469463130731186,0,0.0,0.8389380530973451,0,0.007764872934331955
325,403,0,0,575597,0,0,0,0,0.9706664739443429,1.1250000000000002,0,0.0,0.8396755162241888,0,0.008489118684886506
326,399,0,0,575601,0,0,0,0,0.9523097851234863,1.10168416076895,0,0.0,0.8404129793510324,0,0.008245911550873938
327,396,0,0,575604,0,0,0,0,0.8825094223121642,1.0772542485937366,0,0.0,0.8411504424778761,0,0.007584065347995161
328,393,0,0,575607,0,0,0,0,0.9181618251456609,1.0519779227044412,0,0.0,0.8418879056047197,0,0.00783067702435427
329,390,0,0,575610,0,0,0,0,0.8531967884732186,1.026132115816913,0,0.0,0.8426253687315635,0,0.007221066569109272
330,387,0,0,575613,0,0,0,0,0.9022162670721335,1.0000000000000013,0,0.0,0.843362831858407,0,0.007577206930488621
331,384,0,0,575616,0,0,0,0,0.9017619125712022,0.9738678841830877,0,0.0,0.8441002949852507,0,0.007514682604760018
332,381,0,0,575619,0,0,0,0,0.8347504653381379,0.9480220772955593,0,0.0,0.8448377581120944,0,0.006901908144397365
333,378,0,0,575622,0,0,0,0,0.81914717697036,0.9227457514062639,0,0.0,0.845575221238938,0,0.0067195666860849846
334,375,0,0,575625,0,0,0,0,0.8141555809446673,0.8983158392310489,0,0.0,0.8463126843657817,0,0.006625615079302306
335,372,0,0,575628,0,0,0,0,0.7080221843441832,0.8750000000000004,0,0.0,0.8470501474926253,0,0.005715804092361896
336,369,0,0,575631,0,0,0,0,0.7861120426002046,0.853053686926882,0,0.0,0.8477876106194691,0,0.006295037841134451
337,366,0,0,575634,0,0,0,0,0.7375161456417385,0.8327173484102857,0,0.0,0.8485250737463127,0,0.005857875635956516
338,363,0,0,575637,0,0,0,0,0.6915952671585333,0.8142137936306515,0,0.0,0.8492625368731563,0,0.005448113758215007
339,360,0,0,575640,0,0,0,0,0.7086815195091636,0.7977457514062641,0,0.0,0.85,0,0.0055365743711653405
