Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
294,34208,0,542483,0,0,0,0.5331220161093495,1.0,0,0.5,0.6132541177833699,0
295,34208,0,542483,0,0,0,0.5607702868141583,1.0,0,0.5,0.6239579963075879,0
296,34208,0,542483,0,0,0,0.4922681895106685,1.0,0,0.5,0.719752095971535,0
297,34208,0,542483,0,0,0,0.5188522339548081,1.0,0,0.5,0.6705391841978036,0
298,34208,0,542483,0,0,0,0.4963068675089252,1.0,0,0.5,0.706826646216914,0
299,34208,0,542483,0,0,0,0.5119282109505318,1.0,0,0.5,0.6739323722479368,0
300,34208,0,542483,0,0,0,0.48574116076991597,1.0,0,0.5,0.7299617973464654,0
301,34208,0,542483,0,0,0,0.5295075500384585,1.0,0,0.5,0.7685948967565381,0
302,34208,0,542483,0,0,0,0.5337314260786967,1.0,0,0.5,0.7217179601462581,0
303,34208,0,542483,0,0,0,0.5550652684380989,1.0,0,0.5,0.6673308603184005,0
304,34208,0,542483,0,0,0,0.5497165810514567,1.0,0,0.5,0.621308934700286,0
305,34208,0,542483,0,0,0,0.4928998771650148,1.0,0,0.5,0.7256993668236634,0
306,34208,0,542483,0,0,0,0.5068435252616132,1.0,0,0.5,0.6175903175804572,0
307,34208,0,542483,0,0,0,0.5099617451893318,1.0,0,0.5,0.7525070972257644,0
308,34208,0,542483,0,0,0,0.5237323280483505,1.0,0,0.5,0.7074110487503426,0
309,34208,0,542483,0,0,0,0.5303211607821771,1.0,0,0.5,0.6605441084492621,0
310,34208,0,542483,0,0,0,0.4954625884840703,1.0,0,0.5,0.6580988177626829,0
311,34208,0,542483,0,0,0,0.5190232715602434,1.0,0,0.5,0.739847296677778,0
312,34208,0,542483,0,0,0,0.5309072793499526,1.0,0,0.5,0.6473629614342066,0
313,34208,0,542483,0,0,0,0.48066627807887785,1.0,0,0.5,0.6762567506844083,0
314,34208,0,542483,0,0,0,0.5295857195653622,1.0,0,0.5,0.7398500654933302,0
