Day,Susceptible,Exposed,Infected,Recovered,New_Exposed,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag,Rt
212,32781,69,535,509615,7,18,48,15,0.5043258784487411,0.9480220772955601,0,0.5,0.7563421828908554,0,0.38057796089843876
213,32441,63,515,509981,13,19,39,13,0.6415652761254615,0.9227457514062629,0,0.5,0.7570796460176991,0,0.47912106636247925
214,32109,54,496,510341,8,17,36,14,0.617048174772833,0.8983158392310504,0,0.5,0.7578171091445427,0,0.45609576067635577
215,31781,45,474,510700,7,16,38,10,0.6636225009295191,0.8750000000000003,0,0.5,0.7585545722713865,0,0.48551074360131324
216,31458,41,453,511048,6,10,31,9,0.557376936432601,0.8530536869268819,0,0.5,0.7592920353982301,0,0.40363636432543193
217,31140,38,418,511404,4,7,42,5,0.5764729998669548,0.8327173484102861,0,0.5,0.7600294985250737,0,0.4132451476946817
218,30823,31,403,511743,6,13,28,10,0.5634629863351422,0.8142137936306519,0,0.5,0.7607669616519174,0,0.3998070816714569
219,30510,28,373,512089,5,8,38,6,0.5826206005112265,0.797745751406263,0,0.5,0.761504424778761,0,0.4092024521546391
220,30199,27,251,512523,6,7,30,5,0.5188557547040209,0.7834936490538902,0,0.5,0.7622418879056048,0,0.3607026919039302
221,29895,24,234,512847,3,6,23,4,0.5227399645427497,0.7716136355893499,0,0.5,0.7629793510324483,0,0.3597447338859462
222,29593,24,216,513167,4,4,22,2,0.5596820452454314,0.7622358709262117,0,0.5,0.763716814159292,0,0.38127695131095884
223,29297,19,212,513472,1,6,10,4,0.5391227897846618,0.7554630998165486,0,0.5,0.7644542772861357,0,0.36359761446411687
224,29003,16,201,513780,2,5,16,4,0.5347924423059125,0.7513695261579316,0,0.5,0.7651917404129793,0,0.35705767044655573
225,28711,12,194,514083,2,6,13,2,0.5469331266059153,0.75,0,0.5,0.765929203539823,0,0.36148703954839856
226,28419,14,188,514379,5,3,9,3,0.5311117021408572,0.7513695261579316,0,0.5,0.7666666666666666,0,0.34746002447378044
227,28133,12,180,514675,2,4,12,1,0.5329903673420039,0.7554630998165486,0,0.5,0.7674041297935104,0,0.3451799724777301
228,27847,16,162,514975,5,1,19,1,0.546329051086574,0.7622358709262116,0,0.5,0.7681415929203539,0,0.350221571952298
229,27569,14,154,515263,0,2,10,2,0.5427889022069703,0.7716136355893494,0,0.5,0.7688790560471976,0,0.34447852773812077
230,27291,15,122,515572,3,2,13,2,0.5634832235767625,0.7834936490538904,0,0.5,0.7696165191740413,0,0.35400600033686525
231,27016,13,118,515853,3,5,9,3,0.5225578553939011,0.7977457514062632,0,0.5,0.7703539823008849,0,0.32498671780206334
232,26745,12,115,516128,1,2,5,2,0.5626627108872121,0.8142137936306517,0,0.5,0.7710914454277286,0,0.3464183748314569
233,26477,8,112,516403,1,5,8,3,0.5761851620062259,0.8327173484102852,0,0.5,0.7718289085545722,0,0.35118910070071
234,26213,8,104,516675,0,0,8,0,0.549854042854957,0.8530536869268815,0,0.5,0.772566371681416,0,0.3317984352061922
235,25951,5,100,516944,0,3,7,2,0.5658153435006739,0.8749999999999999,0,0.5,0.7733038348082596,0,0.3380173567952575
236,25689,5,90,517216,3,3,13,1,0.6315399523770008,0.89831583923105,0,0.5,0.7740412979351032,0,0.3734721417268134
237,25431,6,87,517476,2,1,4,0,0.6550068090303981,0.9227457514062625,0,0.5,0.7747787610619469,0,0.38345944199935666
238,25175,7,79,517739,2,1,9,1,0.6585685276043466,0.9480220772955597,0,0.5,0.7755162241887905,0,0.3816635055810181
239,24924,7,75,517994,0,0,4,0,0.625326086952903,0.9738678841830862,0,0.5,0.7762536873156342,0,0.35878516093955237
240,24675,7,24,518294,0,0,4,0,1.0158378069674032,0.9999999999999989,0,0.5,0.7769911504424778,0,0.5770211299935698
241,24427,6,27,518540,2,3,0,3,1.060511360190886,1.0261321158169132,0,0.5,0.7777286135693215,0,0.5963423341478539
242,24183,4,28,518785,0,2,1,2,1.0718853926490022,1.05197792270444,0,0.5,0.7784660766961652,0,0.5967174136839507
243,23940,4,27,519029,2,2,3,1,0.9996583387125351,1.077254248593737,0,0.5,0.7792035398230088,0,0.5509166811413004
244,23701,4,24,519271,0,0,3,0,1.0802012814589512,1.1016841607689496,0,0.5,0.7799410029498525,0,0.5893612010096363
245,23464,4,23,519509,0,0,1,0,1.1151475634650552,1.1249999999999996,0,0.5,0.7806784660766961,0,0.6023439785714562
246,23230,2,22,519746,0,2,3,1,1.235961493116617,1.1469463130731181,0,0.5,0.7814159292035399,0,0.6609434964341393
247,22997,3,20,519980,1,0,2,0,1.1128615586044497,1.1672826515897146,0,0.5,0.7821533923303834,0,0.589145425028235
248,22768,1,21,520210,0,2,1,2,1.1936985740468238,1.185786206369348,0,0.5,0.7828908554572271,0,0.625647539914781
249,22541,1,21,520437,0,0,0,0,1.2286961884188086,1.2022542485937364,0,0.5,0.7836283185840708,0,0.6375699996120711
250,22316,1,4,520679,0,0,3,0,1.1019327076129177,1.2165063509461094,0,0.5,0.7843657817109144,0,0.5660849517285882
251,22074,21,4,520901,0,0,0,0,1.1818403904828891,1.2283863644106505,0,0.5,0.7851032448377581,0,0.6005512149981421
252,21834,40,5,521121,0,1,0,1,1.2553314383239822,1.2377641290737884,0,0.5,0.7858407079646017,0,0.6309600972459906
253,21615,41,5,521339,1,0,0,0,1.186471448100424,1.2445369001834514,0,0.5,0.7865781710914455,0,0.5903678717930632
254,21399,41,5,521555,0,0,0,0,1.1958288622406241,1.2486304738420684,0,0.5,0.7873156342182891,0,0.5890778504393903
255,21186,41,3,521770,0,0,2,0,1.127051943260283,1.25,0,0.5,0.7880530973451327,0,0.5496713275762513
256,20955,61,2,521982,0,0,1,0,1.0999300443109175,1.2486304738420684,0,0.5,0.7887905604719764,0,0.530594707148602
257,20726,81,1,522192,0,0,1,0,1.1681739718672521,1.2445369001834514,0,0.5,0.78952802359882,0,0.5573566699106968
258,20499,100,2,522399,0,1,0,1,1.2635577176683523,1.2377641290737884,0,0.5,0.7902654867256637,0,0.5962631135930837
259,20275,120,2,522603,0,0,0,0,1.1156241094737367,1.2283863644106503,0,0.5,0.7910029498525073,0,0.5207016302849911
260,20053,140,0,522807,0,0,1,0,1.1597278582622805,1.21650635094611,0,0.5,0.791740412979351,0,0.5353596395426683
261,19833,160,0,523007,0,0,0,0,1.1286987527661154,1.2022542485937373,0,0.5,0.7924778761061947,0,0.5153195755895572
262,19615,180,0,523205,0,0,0,0,1.0812233547707693,1.1857862063693483,0,0.5,0.7932153392330383,0,0.4882181423533296
263,19400,200,0,523400,0,0,0,0,1.09054425643106,1.1672826515897141,0,0.5,0.793952802359882,0,0.4870294331206851
264,19187,220,0,523593,0,0,0,0,1.1011930845337488,1.1469463130731186,0,0.5,0.7946902654867256,0,0.48638562875112884
265,18976,240,0,523784,0,0,0,0,1.0552527580743978,1.125,0,0.5,0.7954277286135694,0,0.4609686081312102
266,18767,260,0,523973,0,0,0,0,1.0396295774969166,1.10168416076895,0,0.5,0.7961651917404129,0,0.449141995416313
267,18560,280,0,524160,0,0,0,0,0.9503283423448068,1.0772542485937375,0,0.5,0.7969026548672566,0,0.4060334722357185
268,18355,300,0,524345,0,0,0,0,0.9924862404682193,1.0519779227044403,0,0.5,0.7976401179941003,0,0.419361992260455
269,18152,320,0,524528,0,0,0,0,0.8941903862992937,1.0261321158169139,0,0.5,0.7983775811209439,0,0.37364972127313034
270,17951,242,0,524807,0,0,0,0,0.8675542343950415,1.0000000000000002,0,0.5,0.7991150442477876,0,0.3585052039969013
271,17752,262,0,524986,0,0,0,0,0.7786803179241254,0.9738678841830877,0,0.5,0.7998525073746312,0,0.3182120857225845
272,17555,282,0,525163,0,0,0,0,0.8888403174975898,0.9480220772955601,0,0.5,0.800589970501475,0,0.35919870565539114
273,17360,302,0,525338,0,0,0,0,0.8562761027430607,0.922745751406263,0,0.5,0.8013274336283186,0,0.3421950539507259
274,17167,322,0,525511,0,0,0,0,0.7578365999278007,0.8983158392310496,0,0.5,0.8020648967551622,0,0.2994885108416334
275,16976,342,0,525682,0,0,0,0,0.8282230951973124,0.8750000000000003,0,0.5,0.8028023598820059,0,0.3236628744030749
276,16787,362,0,525851,0,0,0,0,0.7356041204394733,0.8530536869268819,0,0.5,0.8035398230088495,0,0.28426764203078814
277,16600,382,0,526018,0,0,0,0,0.7532713900009993,0.8327173484102856,0,0.5,0.8042772861356932,0,0.28785232674992145
278,16415,402,0,526183,0,0,0,0,0.6773319682844033,0.8142137936306515,0,0.5,0.8050147492625368,0,0.25594853267468876
279,16232,422,0,526346,0,0,0,0,0.7218596009171003,0.7977457514062636,0,0.5,0.8057522123893806,0,0.2697335414844929
280,16050,406,0,526544,0,0,0,0,0.6496641860458341,0.7834936490538906,0,0.5,0.8064896755162242,0,0.24003476487190695
281,15870,426,0,526704,0,0,0,0,0.6833994039810561,0.7716136355893499,0,0.5,0.8072271386430678,0,0.24966732369197422
282,15692,446,0,526862,0,0,0,0,0.6453695874339674,0.7622358709262117,0,0.5,0.8079646017699115,0,0.23312936385851324
283,15516,466,0,527018,0,0,0,0,0.5874820106006962,0.7554630998165486,0,0.5,0.8087020648967551,0,0.20983818776428179
284,15342,486,0,527172,0,0,0,0,0.7233191284537546,0.7513695261579316,0,0.5,0.8094395280235989,0,0.2554595319690953
285,15169,506,0,527325,0,0,0,0,0.6689639579513835,0.75,0,0.5,0.8101769911504424,0,0.23359839498537147
286,14998,526,0,527476,0,0,0,0,0.6289856476184215,0.7513695261579317,0,0.5,0.8109144542772861,0,0.2171622178402644
287,14829,546,0,527625,0,0,0,0,0.6843320130958098,0.7554630998165485,0,0.5,0.8116519174041298,0,0.23360864231578643
288,14661,566,0,527773,0,0,0,0,0.6511998707539023,0.7622358709262115,0,0.5,0.8123893805309734,0,0.219779956379442
289,14495,586,0,527919,0,0,0,0,0.6857654383187606,0.7716136355893497,0,0.5,0.8131268436578171,0,0.22882527689756982
290,14331,579,0,528090,0,0,0,0,0.6351255127252191,0.78349364905389,0,0.5,0.8138643067846607,0,0.20953001203648974
291,14168,599,0,528233,0,0,0,0,0.6515143507341301,0.7977457514062627,0,0.5,0.8146017699115045,0,0.21249206540518314
292,14007,619,0,528374,0,0,0,0,0.6657557383959495,0.814213793630651,0,0.5,0.815339233038348,0,0.21466944354769948
293,13848,639,0,528513,0,0,0,0,0.7268271496571928,0.8327173484102851,0,0.5,0.8160766961651917,0,0.2317012515758012
294,13690,659,0,528651,0,0,0,0,0.7568965697832166,0.8530536869268814,0,0.5,0.8168141592920354,0,0.2385339327884953
295,13534,679,0,528787,0,0,0,0,0.7470546189737463,0.8749999999999999,0,0.5,0.817551622418879,0,0.23274947544177443
296,13379,699,0,528922,0,0,0,0,0.7495012829249287,0.89831583923105,0,0.5,0.8182890855457227,0,0.23083742321023526
297,13226,719,0,529055,0,0,0,0,0.7047823266870517,0.9227457514062632,0,0.5,0.8190265486725663,0,0.2145822065553164
298,13074,739,0,529187,0,0,0,0,0.7866069170633023,0.9480220772955595,0,0.5,0.81976401179941,0,0.23674260666863753
299,12924,759,0,529317,0,0,0,0,0.7754080853752312,0.9738678841830862,0,0.5,0.8205014749262537,0,0.2306946154555591
300,12775,750,0,529475,0,0,0,0,0.7900311938096021,0.9999999999999997,0,0.5,0.8212389380530973,0,0.2323353706472759
301,12628,770,0,529602,0,0,0,0,0.8110631436087983,1.0261321158169132,0,0.5,0.821976401179941,0,0.2357759064800162
302,12482,790,0,529728,0,0,0,0,0.8868605983656301,1.051977922704439,0,0.5,0.8227138643067846,0,0.25482951171270246
303,12338,810,0,529852,0,0,0,0,0.8461874926395616,1.0772542485937362,0,0.5,0.8234513274336283,0,0.24033750654205596
304,12195,830,0,529975,0,0,0,0,0.9677344927581037,1.1016841607689496,0,0.5,0.8241887905604719,0,0.2716740823937632
305,12054,850,0,530096,0,0,0,0,0.8724908436752368,1.1250000000000004,0,0.5,0.8249262536873156,0,0.2421041581413744
306,11914,870,0,530216,0,0,0,0,0.9959185523887337,1.1469463130731188,0,0.5,0.8256637168141593,0,0.2731439602476835
307,11776,890,0,530334,0,0,0,0,0.9222385207374812,1.167282651589715,0,0.5,0.8264011799410029,0,0.2500064645535124
308,11639,910,0,530451,0,0,0,0,0.9779967553228488,1.185786206369348,0,0.5,0.8271386430678466,0,0.2620373903131362
309,11503,930,0,530567,0,0,0,0,0.9790636850586356,1.2022542485937364,0,0.5,0.8278761061946902,0,0.2592580471737911
310,11369,904,0,530727,0,0,0,0,1.0093509487933552,1.2165063509461094,0,0.5,0.828613569321534,0,0.2641646164095685
311,11236,924,0,530840,0,0,0,0,0.9831434932046614,1.22838636441065,0,0.5,0.8293510324483775,0,0.2542955867782591
312,11104,944,0,530952,0,0,0,0,1.0299717038750564,1.2377641290737884,0,0.5,0.8300884955752212,0,0.26327821822809916
313,10974,964,0,531062,0,0,0,0,0.9261206716804891,1.2445369001834514,0,0.5,0.8308259587020649,0,0.2339605950971843
314,10845,984,0,531171,0,0,0,0,0.9773116245006237,1.2486304738420684,0,0.5,0.8315634218289085,0,0.24399043664155765
315,10717,1004,0,531279,0,0,0,0,1.0088661457848884,1.25,0,0.5,0.8323008849557522,0,0.24889545313942563
316,10591,1024,0,531385,0,0,0,0,1.0395526609726,1.2486304738420684,0,0.5,0.8330383480825958,0,0.25345078803777177
317,10466,1044,0,531490,0,0,0,0,1.0235968108543758,1.2445369001834514,0,0.5,0.8337758112094396,0,0.24661519848991476
318,10342,1064,0,531594,0,0,0,0,1.00573471414206,1.2377641290737882,0,0.5,0.8345132743362832,0,0.2394408014193643
319,10219,1084,0,531697,0,0,0,0,0.9141582477033849,1.2283863644106507,0,0.5,0.8352507374631268,0,0.21505025629099656
320,10098,1017,0,531885,0,0,0,0,0.9301778476784026,1.21650635094611,0,0.5,0.8359882005899705,0,0.21622780630424746
321,9978,1037,0,531985,0,0,0,0,0.9457844742909178,1.2022542485937373,0,0.5,0.8367256637168141,0,0.21724303601461276
322,9859,1057,0,532084,0,0,0,0,0.9296796005204999,1.185786206369349,0,0.5,0.8374631268436578,0,0.21099703456564475
323,9741,1077,0,532182,0,0,0,0,0.9159969098849747,1.167282651589715,0,0.5,0.8382005899705014,0,0.20540345071799124
324,9624,1097,0,532279,0,0,0,0,0.9041694301303986,1.1469463130731186,0,0.5,0.8389380530973451,0,0.2003159897692209
325,9508,1117,0,532375,0,0,0,0,0.8388426671396638,1.1250000000000002,0,0.5,0.8396755162241888,0,0.18360304049640708
326,9394,1137,0,532469,0,0,0,0,0.9280012476636378,1.10168416076895,0,0.5,0.8404129793510324,0,0.2006824060900602
327,9281,1157,0,532562,0,0,0,0,0.8643928582983498,1.0772542485937366,0,0.5,0.8411504424778761,0,0.18467840971148675
328,9169,1177,0,532654,0,0,0,0,0.7940220204188125,1.0519779227044412,0,0.5,0.8418879056047197,0,0.1675964066579211
329,9058,1197,0,532745,0,0,0,0,0.8065381173828263,1.026132115816913,0,0.5,0.8426253687315635,0,0.1681773081780304
330,8948,1186,0,532866,0,0,0,0,0.7709284193274852,1.0000000000000013,0,0.5,0.843362831858407,0,0.1587998963200354
331,8839,1206,0,532955,0,0,0,0,0.7973635022046508,0.9738678841830877,0,0.5,0.8441002949852507,0,0.16224438296470786
332,8731,1226,0,533043,0,0,0,0,0.6905277172447872,0.9480220772955593,0,0.5,0.8448377581120944,0,0.13878907687072367
333,8624,1246,0,533130,0,0,0,0,0.7034365909827078,0.9227457514062639,0,0.5,0.845575221238938,0,0.13965094752842705
334,8518,1266,0,533216,0,0,0,0,0.7037906146249895,0.8983158392310489,0,0.5,0.8463126843657817,0,0.13800387788618004
335,8414,1286,0,533300,0,0,0,0,0.6644453792014047,0.8750000000000004,0,0.5,0.8470501474926253,0,0.1286980529604194
336,8311,1306,0,533383,0,0,0,0,0.6904094838608443,0.853053686926882,0,0.5,0.8477876106194691,0,0.13209008334179276
337,8209,1326,0,533465,0,0,0,0,0.6338011589371684,0.8327173484102857,0,0.5,0.8485250737463127,0,0.11977149433046075
338,8108,1346,0,533546,0,0,0,0,0.6798380232552582,0.8142137936306515,0,0.5,0.8492625368731563,0,0.12689057763705416
339,8008,1366,0,533626,0,0,0,0,0.6049457752909265,0.7977457514062641,0,0.5,0.85,0,0.11151946980961648
