Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
266,35527,0,338660,0,0,0,0.508495182435353,1.10168416076895,0,0.5,0.620060606082653,0
267,35527,0,338660,0,0,0,0.4688710305479894,1.0772542485937375,0,0.5,0.5817887517626756,0
268,35527,0,338660,0,0,0,0.482179167196983,1.0519779227044403,0,0.5,0.6562384609702645,0
269,35527,0,338660,0,0,0,0.4047468659446596,1.0261321158169139,0,0.5,0.6683069861872294,0
270,35527,0,338660,0,0,0,0.43131194279360563,1.0000000000000002,0,0.5,0.5453615267902975,0
271,35527,0,338660,0,0,0,0.4200372872754245,0.9738678841830877,0,0.5,0.5914429256369103,0
272,35527,0,338660,0,0,0,0.3927789309463858,0.9480220772955601,0,0.5,0.5821352576289178,0
273,35527,0,338660,0,0,0,0.4189905870337876,0.922745751406263,0,0.5,0.6303637748752207,0
274,35527,0,338660,0,0,0,0.3881385351513681,0.8983158392310496,0,0.5,0.718369720546774,0
275,35527,0,338660,0,0,0,0.39597958295079816,0.8750000000000003,0,0.5,0.605427574317737,0
276,35527,0,338660,0,0,0,0.34179985160843424,0.8530536869268819,0,0.5,0.6608920403665568,0
277,35527,0,338660,0,0,0,0.39395480287027373,0.8327173484102856,0,0.5,0.6042344108124227,0
278,35527,0,338660,0,0,0,0.3673265416896744,0.8142137936306515,0,0.5,0.6498481959302357,0
279,35527,0,338660,0,0,0,0.3666629938321603,0.7977457514062636,0,0.5,0.6004362713966332,0
280,35527,0,338660,0,0,0,0.33428362393734595,0.7834936490538906,0,0.5,0.5666490960319936,0
281,35527,0,338660,0,0,0,0.3172033219241222,0.7716136355893499,0,0.5,0.6208966598001656,0
282,35527,0,338660,0,0,0,0.3623336082936747,0.7622358709262117,0,0.5,0.6041129952272802,0
283,35527,0,338660,0,0,0,0.29340903985207023,0.7554630998165486,0,0.5,0.6341384981273995,0
284,35527,0,338660,0,0,0,0.308107512990641,0.7513695261579316,0,0.5,0.5975590518661071,0
285,35527,0,338660,0,0,0,0.3432236300463986,0.75,0,0.5,0.6472254035645558,0
286,35527,0,338660,0,0,0,0.3438301043756129,0.7513695261579317,0,0.5,0.5757453074786665,0
287,35527,0,338660,0,0,0,0.3050985037265584,0.7554630998165485,0,0.5,0.5868703853969791,0
288,35527,0,338660,0,0,0,0.35673732650211126,0.7622358709262115,0,0.5,0.67185829508525,0
289,35527,0,338660,0,0,0,0.32352936981641534,0.7716136355893497,0,0.5,0.6266222440267133,0
290,35527,0,338660,0,0,0,0.3432986483482707,0.78349364905389,0,0.5,0.7369509870915385,0
291,35527,0,338660,0,0,0,0.3131561306623118,0.7977457514062627,0,0.5,0.6421429104836094,0
292,35527,0,338660,0,0,0,0.32805989909669586,0.814213793630651,0,0.5,0.6596400226492104,0
293,35527,0,338660,0,0,0,0.35151538558854306,0.8327173484102851,0,0.5,0.5425270716583561,0
294,35527,0,338660,0,0,0,0.3572956878517624,0.8530536869268814,0,0.5,0.6167582952368879,0
295,35527,0,338660,0,0,0,0.3733664569721012,0.8749999999999999,0,0.5,0.6315697718517223,0
296,35527,0,338660,0,0,0,0.39783731225445274,0.89831583923105,0,0.5,0.639511563734196,0
297,35527,0,338660,0,0,0,0.39162382624950653,0.9227457514062632,0,0.5,0.6893309302510947,0
298,35527,0,338660,0,0,0,0.3796471293312041,0.9480220772955595,0,0.5,0.6545362405855855,0
299,35527,0,338660,0,0,0,0.4006267598407777,0.9738678841830862,0,0.5,0.6207685302240398,0
300,35527,0,338660,0,0,0,0.4027348419381759,0.9999999999999997,0,0.5,0.6324823928019391,0
301,35527,0,338660,0,0,0,0.4235706121587642,1.0261321158169132,0,0.5,0.6779816416075376,0
302,35527,0,338660,0,0,0,0.39072172400613925,1.051977922704439,0,0.5,0.6489587100534474,0
303,35527,0,338660,0,0,0,0.4238568890766695,1.0772542485937362,0,0.5,0.5283090891342246,0
304,35527,0,338660,0,0,0,0.47588736172697266,1.1016841607689496,0,0.5,0.649076354124037,0
305,35527,0,338660,0,0,0,0.4445141126255558,1.1250000000000004,0,0.5,0.6176212003994014,0
306,35527,0,338660,0,0,0,0.47348643690669523,1.1469463130731188,0,0.5,0.6284614338078525,0
307,35527,0,338660,0,0,0,0.5119419027622304,1.167282651589715,0,0.5,0.652589410704087,0
308,35527,0,338660,0,0,0,0.46267352812124135,1.185786206369348,0,0.5,0.701939118279077,0
309,35527,0,338660,0,0,0,0.5036577019873973,1.2022542485937364,0,0.5,0.6453257746321471,0
310,35527,0,338660,0,0,0,0.5006425498293151,1.2165063509461094,0,0.5,0.6384852030818331,0
311,35527,0,338660,0,0,0,0.5005816056292393,1.22838636441065,0,0.5,0.7478559470601168,0
312,35527,0,338660,0,0,0,0.45180571311744616,1.2377641290737884,0,0.5,0.5714682439766103,0
313,35527,0,338660,0,0,0,0.4727970852878173,1.2445369001834514,0,0.5,0.6237058239016811,0
314,35527,0,338660,0,0,0,0.49708990860763635,1.2486304738420684,0,0.5,0.6391170002073103,0
315,35527,0,338660,0,0,0,0.5005945359434368,1.25,0,0.5,0.7195399364886491,0
316,35527,0,338660,0,0,0,0.4972274714307905,1.2486304738420684,0,0.5,0.6272342424746108,0
317,35527,0,338660,0,0,0,0.521914618626069,1.2445369001834514,0,0.5,0.6259272635748677,0
318,35527,0,338660,0,0,0,0.5384074341570306,1.2377641290737882,0,0.5,0.6170753993239972,0
319,35527,0,338660,0,0,0,0.48157886414674106,1.2283863644106507,0,0.5,0.7190975393939584,0
320,35527,0,338660,0,0,0,0.4646519578746916,1.21650635094611,0,0.5,0.6467107729830364,0
