Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
267,107936,718,136663,39,59,22,0.22258902090923544,1.0772542485937375,0,0.5,0.5201303989957611,0
268,107902,703,136712,34,49,16,0.20144158746331514,1.0519779227044403,0,0.5,0.541502120871789,0
269,107862,647,136808,40,55,22,0.20883537992457413,1.0261321158169139,0,0.5,0.5698814755494901,0
270,107837,625,136855,25,47,13,0.1954796545249758,1.0000000000000002,0,0.5,0.5121478555894884,0
271,107817,599,136901,20,46,9,0.17715094412334736,0.9738678841830877,0,0.5,0.5076122307250327,0
272,107781,592,136944,36,43,19,0.1743023343960456,0.9480220772955601,0,0.5,0.43391930575165893,0
273,107763,559,136995,18,51,12,0.17704229520366363,0.922745751406263,0,0.5,0.5503073351581618,0
274,107739,546,137032,24,37,15,0.16398732890897788,0.8983158392310496,0,0.5,0.5117778880881855,0
275,107718,527,137072,21,40,14,0.16704560850126055,0.8750000000000003,0,0.5,0.4538008455961271,0
276,107697,504,137116,21,44,11,0.15606296347771237,0.8530536869268819,0,0.5,0.5871058756224281,0
277,107684,477,137156,13,40,8,0.15030856859723157,0.8327173484102856,0,0.5,0.5742097853160641,0
278,107671,440,137206,13,50,5,0.14550605685054663,0.8142137936306515,0,0.5,0.48001365360676596,0
279,107658,416,137243,13,37,6,0.13510687195684856,0.7977457514062636,0,0.5,0.47452529253421954,0
280,107647,406,137264,11,21,5,0.13464705368181257,0.7834936490538906,0,0.5,0.5527762365801395,0
281,107634,384,137299,13,35,3,0.1496317389807212,0.7716136355893499,0,0.5,0.45851884974407453,0
282,107610,376,137331,24,32,10,0.1378114753007679,0.7622358709262117,0,0.5,0.4737316808777152,0
283,107599,360,137358,11,27,7,0.14639570931918913,0.7554630998165486,0,0.5,0.5823267959824148,0
284,107586,329,137402,13,44,7,0.13763279732603384,0.7513695261579316,0,0.5,0.5090000893554277,0
285,107578,312,137427,8,25,4,0.13992376106534465,0.75,0,0.5,0.5395951280536178,0
286,107570,301,137446,8,19,4,0.13747608726215882,0.7513695261579317,0,0.5,0.528554146423792,0
287,107555,290,137472,15,26,9,0.14465747991045327,0.7554630998165485,0,0.5,0.5227538143186244,0
288,107545,190,137582,10,17,3,0.14106136580585812,0.7622358709262115,0,0.5,0.5906956280691688,0
289,107539,184,137594,6,12,3,0.17821059836723607,0.7716136355893497,0,0.5,0.5774760272770452,0
290,107537,167,137613,2,19,0,0.16302219829220785,0.78349364905389,0,0.5,0.5213125598164274,0
291,107529,163,137625,8,12,5,0.17567684663429653,0.7977457514062627,0,0.5,0.6002911893154328,0
292,107522,160,137635,7,10,3,0.18193367634373983,0.814213793630651,0,0.5,0.583493018907108,0
293,107518,149,137650,4,15,0,0.1669289558664406,0.8327173484102851,0,0.5,0.50273976657479,0
294,107514,140,137663,4,13,1,0.1846422889097303,0.8530536869268814,0,0.5,0.5112022078607534,0
