Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
269,27254,0,112499,0,0,0,0.35414706486670233,1.0261321158169139,0,0.5,0.8569668134216621,0
270,27254,0,112499,0,0,0,0.3580831512275493,1.0000000000000002,0,0.5,0.7742850282566517,0
271,27254,0,112499,0,0,0,0.3292040215054994,0.9738678841830877,0,0.5,0.7959189417684455,0
272,27254,0,112499,0,0,0,0.3282918080532085,0.9480220772955601,0,0.5,0.7414920143254311,0
273,27254,0,112499,0,0,0,0.32156883807634057,0.922745751406263,0,0.5,0.7470525107494994,0
274,27254,0,112499,0,0,0,0.301990597189876,0.8983158392310496,0,0.5,0.7476311815052828,0
275,27254,0,112499,0,0,0,0.28746961662997556,0.8750000000000003,0,0.5,0.7624608637549306,0
276,27254,0,112499,0,0,0,0.33911614799423806,0.8530536869268819,0,0.5,0.7929722901280195,0
277,27254,0,112499,0,0,0,0.3122693466441521,0.8327173484102856,0,0.5,0.7944087397263828,0
278,27254,0,112499,0,0,0,0.26969814537498193,0.8142137936306515,0,0.5,0.8052048655736214,0
279,27254,0,112499,0,0,0,0.27861619430749723,0.7977457514062636,0,0.5,0.7840285344331487,0
280,27254,0,112499,0,0,0,0.29027629451472087,0.7834936490538906,0,0.5,0.860700025592776,0
281,27254,0,112499,0,0,0,0.2738934254858285,0.7716136355893499,0,0.5,0.9293457610284359,0
282,27254,0,112499,0,0,0,0.2815047590102517,0.7622358709262117,0,0.5,0.8068082004086852,0
283,27254,0,112499,0,0,0,0.2774578980191952,0.7554630998165486,0,0.5,0.8840523188150181,0
284,27254,0,112499,0,0,0,0.24657773404892416,0.7513695261579316,0,0.5,0.8326153709296259,0
285,27254,0,112499,0,0,0,0.2419784410957246,0.75,0,0.5,0.9046831446383732,0
286,27254,0,112499,0,0,0,0.26247625101246796,0.7513695261579317,0,0.5,0.804182358368887,0
287,27254,0,112499,0,0,0,0.2569978244538794,0.7554630998165485,0,0.5,0.8740488401020006,0
288,27254,0,112499,0,0,0,0.26577128928964444,0.7622358709262115,0,0.5,0.7997387647883264,0
289,27254,0,112499,0,0,0,0.2478335941145259,0.7716136355893497,0,0.5,0.8660038586304961,0
290,27254,0,112499,0,0,0,0.26691938280902006,0.78349364905389,0,0.5,0.8845026563256143,0
291,27254,0,112499,0,0,0,0.24336624881911972,0.7977457514062627,0,0.5,0.8401052481945469,0
292,27254,0,112499,0,0,0,0.2607161854598315,0.814213793630651,0,0.5,0.8761502931041352,0
293,27254,0,112499,0,0,0,0.2679446169645544,0.8327173484102851,0,0.5,0.9310003191638878,0
294,27254,0,112499,0,0,0,0.28821213413316205,0.8530536869268814,0,0.5,0.845122979102635,0
295,27254,0,112499,0,0,0,0.28889116720979124,0.8749999999999999,0,0.5,0.8590807583474359,0
296,27254,0,112499,0,0,0,0.29774824374917275,0.89831583923105,0,0.5,0.84864901617742,0
297,27254,0,112499,0,0,0,0.3174876455847993,0.9227457514062632,0,0.5,0.7568268390275744,0
298,27254,0,112499,0,0,0,0.327330498814746,0.9480220772955595,0,0.5,0.8041526683399143,0
299,27254,0,112499,0,0,0,0.35646377819202163,0.9738678841830862,0,0.5,0.8366220962430768,0
300,27254,0,112499,0,0,0,0.3624721560494906,0.9999999999999997,0,0.5,0.8401486692819627,0
301,27254,0,112499,0,0,0,0.3419545164826064,1.0261321158169132,0,0.5,0.828247427704772,0
302,27254,0,112499,0,0,0,0.32449413780669023,1.051977922704439,0,0.5,0.7956445609037612,0
303,27254,0,112499,0,0,0,0.36458712797288595,1.0772542485937362,0,0.5,0.9160119779000128,0
304,27254,0,112499,0,0,0,0.3886504654258704,1.1016841607689496,0,0.5,0.9527703441341967,0
305,27254,0,112499,0,0,0,0.3790018724249658,1.1250000000000004,0,0.5,0.8429351262783992,0
306,27254,0,112499,0,0,0,0.396434178590028,1.1469463130731188,0,0.5,0.8448038020633081,0
307,27254,0,112499,0,0,0,0.3246906342560822,1.167282651589715,0,0.5,0.8940824809769132,0
308,27254,0,112499,0,0,0,0.4067447841393741,1.185786206369348,0,0.5,0.8385347680014149,0
309,27254,0,112499,0,0,0,0.3617025225265421,1.2022542485937364,0,0.5,0.9579504986345065,0
310,27254,0,112499,0,0,0,0.4210826532993954,1.2165063509461094,0,0.5,0.8437334661826422,0
311,27254,0,112499,0,0,0,0.4122950572657795,1.22838636441065,0,0.5,0.8767195410953614,0
312,27254,0,112499,0,0,0,0.37169720182984917,1.2377641290737884,0,0.5,0.9613340603136502,0
313,27254,0,112499,0,0,0,0.4118816794130311,1.2445369001834514,0,0.5,0.8817778066979284,0
314,27254,0,112499,0,0,0,0.4119091176303798,1.2486304738420684,0,0.5,0.8585934893344292,0
315,27254,0,112499,0,0,0,0.4347757589240164,1.25,0,0.5,0.9138360775743956,0
316,27254,0,112499,0,0,0,0.40642524566231963,1.2486304738420684,0,0.5,0.868628089645609,0
317,27254,0,112499,0,0,0,0.4148907358952613,1.2445369001834514,0,0.5,0.8496628615442093,0
318,27254,0,112499,0,0,0,0.4092384007875561,1.2377641290737882,0,0.5,0.8869754077487043,0
