Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
269,3970,0,432694,0,0,0,0.3878567964936881,1.0261321158169139,0,0.0,0.8413277199636757,0
270,3970,0,432694,0,0,0,0.3932860326160392,1.0000000000000002,0,0.0,0.705454840810744,0
271,3970,0,432694,0,0,0,0.42423890632485467,0.9738678841830877,0,0.0,0.7607929070786019,0
272,3970,0,432694,0,0,0,0.3719966554892166,0.9480220772955601,0,0.0,0.700781407136372,0
273,3970,0,432694,0,0,0,0.3953654376300298,0.922745751406263,0,0.0,0.8163305722085935,0
274,3970,0,432694,0,0,0,0.3661932675216715,0.8983158392310496,0,0.0,0.6844368354133847,0
275,3970,0,432694,0,0,0,0.37584098750826683,0.8750000000000003,0,0.0,0.760646064241843,0
276,3970,0,432694,0,0,0,0.3291746920937668,0.8530536869268819,0,0.0,0.7728023266799094,0
277,3970,0,432694,0,0,0,0.34615239251398017,0.8327173484102856,0,0.0,0.7389406996085105,0
278,3970,0,432694,0,0,0,0.3449509273036525,0.8142137936306515,0,0.0,0.7525761021198669,0
279,3970,0,432694,0,0,0,0.3084412036169628,0.7977457514062636,0,0.0,0.7832294869361761,0
280,3970,0,432694,0,0,0,0.3480231800956493,0.7834936490538906,0,0.0,0.7639380032553443,0
281,3970,0,432694,0,0,0,0.31869830530976684,0.7716136355893499,0,0.0,0.7564307358899541,0
282,3970,0,432694,0,0,0,0.29743980072413745,0.7622358709262117,0,0.0,0.8120479537966556,0
283,3970,0,432694,0,0,0,0.2780690683066698,0.7554630998165486,0,0.0,0.7227231196341918,0
284,3970,0,432694,0,0,0,0.31838526612277357,0.7513695261579316,0,0.0,0.7911276118804018,0
285,3970,0,432694,0,0,0,0.3132094770679942,0.75,0,0.0,0.8071949249324477,0
286,3970,0,432694,0,0,0,0.26437368704272646,0.7513695261579317,0,0.0,0.7130222648621088,0
287,3970,0,432694,0,0,0,0.32094423302353225,0.7554630998165485,0,0.0,0.8033361860460765,0
288,3970,0,432694,0,0,0,0.28573175031598874,0.7622358709262115,0,0.0,0.8380358828312306,0
289,3970,0,432694,0,0,0,0.296088617801643,0.7716136355893497,0,0.0,0.8090442203305146,0
290,3970,0,432694,0,0,0,0.34099139681788504,0.78349364905389,0,0.0,0.8379055739790396,0
291,3970,0,432694,0,0,0,0.2896434195007804,0.7977457514062627,0,0.0,0.765679254164562,0
292,3970,0,432694,0,0,0,0.3293024406406871,0.814213793630651,0,0.0,0.7988818596402663,0
293,3970,0,432694,0,0,0,0.35389500561131587,0.8327173484102851,0,0.0,0.8343455687611829,0
294,3970,0,432694,0,0,0,0.3798723716896426,0.8530536869268814,0,0.0,0.7603774790638371,0
295,3970,0,432694,0,0,0,0.3500269441226481,0.8749999999999999,0,0.0,0.8077997890239776,0
296,3970,0,432694,0,0,0,0.33122367415001247,0.89831583923105,0,0.0,0.7601761808003411,0
297,3970,0,432694,0,0,0,0.380694193901942,0.9227457514062632,0,0.0,0.8374466224489742,0
